target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=CC[C@H]2[C@]([C@]13[C@H](C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)(CC[C@]([C@]26CCC(=O)OC6)(C(=C)C)O)C,GADSICAILMLRQB,3,0.0,0.0,0.33636364340782166,0.33636364340782166,0.33636364340782166,0.5058823823928833,MassSpecGymID0186407,CC1(C)CC[C@H]2[C@]1(C)C13Cc4c(cc(-c5cccnc5)oc4=O)O[C@@](O)(C1=O)[C@@]1(C3)[C@@H](O)CC(=O)[C@]21C,formula,mist,3,30,30,0,7.89933705329895,"['CC1(C)CC[C@H]2[C@]1(C)C13Cc4c(cc(-c5cccnc5)oc4=O)O[C@@](O)(C1=O)[C@@]1(C3)[C@@H](O)CC(=O)[C@]21C', 'C[C@@]12[C@@H](CC[C@](C)(O)[C@H]1O)[C@@]1(C)CC3=C(Cc4c(cc(-c5cccnc5)oc4=O)O3)[C@]13CC[C@H]2[C@@H]3O', 'CC1(O)OOCC23CCC4(O)C(=O)C5(CCc6c(cc(-c7cccnc7)oc6=O)C5)CC2(C)C4CCC13']"
CN1CCC2=C([C@H]1C[C@H]3[C@H]([C@@H](OC=C3C(=O)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C)NC5=CC=CC=C25,SLMISZLSXLAAKK,3,0.0,0.0,0.49514561891555786,0.5454545617103577,0.5257285237312317,0.7021276354789734,MassSpecGymID0189671,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1N1CC[C@@]23C[C@]1(O)[C@@H]2Cc1ccccc13,formula,mist,3,30,30,0,7.541743516921997,"['C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1N1CC[C@@]23C[C@]1(O)[C@@H]2Cc1ccccc13', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C(C(=O)OC)[C@@H]1C(N)CCc1c(CC)[nH]c2ccccc12', 'C=C[C@H]1[C@H](OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1C']"
COC(=O)C1=COC(C2C1CC=C2CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C\C5=CC=C(C=C5)O)O)O)O)O)O)O,QIWWLKDHHMGRQL,3,0.0,0.0,0.5955055952072144,0.5955055952072144,0.5046974718570709,0.6746987700462341,MassSpecGymID0190452,CC1CC2C(C(=O)OC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)=COC(OC3OC(CO)C(O)C(O)C3O)C12,formula,mist,3,30,30,1,12.639146089553833,"['CC1CC2C(C(=O)OC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)=COC(OC3OC(CO)C(O)C(O)C3O)C12', '[CH2+]C1C2C(C(=O)OC3C(CO)OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C3O)=COC(OC3OC(CO)C(O)C(O)C3O)C12', 'CC1=CO[C@H](C(=O)OC[C@H]2O[C@H](CO)[C@@H](O)[C@@H](OC(=O)C=Cc3ccc(O)cc3)[C@H]2O)[C@H](OC(=O)C2=CO[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H]1C']"
C=CC1C2CC3C4=C(CC(N3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C(=O)O)C6=CC=CC=C6N4,YUCVPZILWXKQCX,3,0.0,0.0,0.4528301954269409,0.46078431606292725,0.4526863197485606,0.6777777671813965,MassSpecGymID0190470,C=C[C@H]1[C@H]2c3[nH]c4ccccc4c3C2C[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)N1C1OC=C(C(=O)OC)C1=O,formula,mist,3,30,30,1,7.5275702476501465,"['C=C[C@H]1[C@H]2c3[nH]c4ccccc4c3C2C[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)N1C1OC=C(C(=O)OC)C1=O', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)[Te]C1C1(OC)C2c3c([nH]c4ccccc34)CN21', 'C=CC1OC=C(C(=O)OC2OC(CO)C(O)C(O)C2O)C2CC3c4c([nH]c5ccccc45)C3OCN12']"
C=C[C@@H]1[C@@H]2C[C@H]3C4=C(CN3C(=O)C2=CO[C@H]1O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C(=O)C6=CC=CC=C6N4,ODQBQUXGRYBRTP,3,0.0,0.0,0.5164835453033447,0.5164835453033447,0.4767137865225474,0.6962025165557861,MassSpecGymID0194051,C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)c3[nH]c4ccccc4c3CCN1C2=O,formula,mist,3,30,30,1,6.267666339874268,"['C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)c3[nH]c4ccccc4c3CCN1C2=O', 'C=C[C@@H]1NC(=O)C([C@@H]2C(=O)c3c([nH]c4ccccc34)[C@@H]2C=C)=CO[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O', 'C=C[C@H]1C(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)=C2C(=O)c3[nH]c4ccccc4c3CCC[C@H]2C(=O)N1O']"
CC(C(CCCCCCCCCCCCCCCCC(C(C)OC1C(C(C(C(O1)CO)O)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O,LJMPEBJKUBHVKR,3,0.0,0.0,0.5094339847564697,0.5094339847564697,0.47662000854810077,0.5799999833106995,MassSpecGymID0197193,CC(CCCCCCCCCCCCC(=O)O)OC1OC(CO)C(O)C(O)C1O,formula,mist,3,30,30,0,8.562847375869751,"['CC(CCCCCCCCCCCCC(=O)O)OC1OC(CO)C(O)C(O)C1O', 'CC[C@@H](CCCCCCCCCCCCCC(=O)O)O[C@H]1OC(CO)[C@H](O)C(O)C1O', 'CCCCCCCCCCC[C@@H](CCCCCCCCCC(=O)O)O[C@@H]1OC(CO)[C@H](O)[C@H](O)C1O']"
CSC1=NC2=C(CCC2)C(=N1)N3CCN(CC3)C4=NC5=CC=NN5C=C4,VTZAZJQDVXOLNM,3,0.0,0.0,0.42424243688583374,0.446153849363327,0.43154624104499817,0.5555555820465088,MassSpecGymID0204274,CSc1nc(N2CCN(c3ncnc4c3CCC4)CC2)c2cc[nH]c2n1,formula,mist,3,16,6,3,1.4069721698760986,"['CSc1nc(N2CCN(c3ncnc4c3CCC4)CC2)c2cc[nH]c2n1', 'CSc1nc(N2CCN(c3ncnc4c3CCC4)CC2)c2[nH]ccc2n1', 'CSc1nc(N2CCN(c3ncnc4c3CCC4)CC2)c2cccn2n1']"
CCC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=C(C2=C(S1)CCC2)C(=O)N,YJZODQMTGYMDAM,3,0.0,0.0,0.5849056839942932,0.5849056839942932,0.5119690696398417,0.6530612111091614,MassSpecGymID0204467,NC(=O)c1c(NC(=O)CC(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCC2,formula,mist,3,16,13,4,1.6839673519134521,"['NC(=O)c1c(NC(=O)CC(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCC2', 'NC(=O)c1c(NCC(C(N)=O)(C(F)(F)F)C(F)(F)F)sc2c1CCCC2', 'CC(=O)NC(=O)c1c(NC(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCC2']"
C1C(CC(=O)C2=C1NC3=NC=NN3C2C4=CC(=CC(=C4)F)F)C5=CC=CC=C5,YGWUEIKJBWTKOE,3,0.0,0.0,0.5384615659713745,0.5384615659713745,0.40907783309618634,0.7241379022598267,MassSpecGymID0207523,CC1=C2Nc3ncnn3[C@@H](c3cc(F)cc(F)c3)c3ccccc3[C@@H]2CC1=O,formula,mist,3,14,10,3,1.6726367473602295,"['CC1=C2Nc3ncnn3[C@@H](c3cc(F)cc(F)c3)c3ccccc3[C@@H]2CC1=O', 'Cc1[nH]cc2ccc3c-2c1C(=O)C[C@H](c1cc(F)cc(F)c1)Cn1ncnc1-3', 'CC1=C2[C@@H](c3cc(F)cc(F)c3)CC(=O)c3ccccc3[C@H](N1)c1ncnn12']"
C1=CC=C(C(=C1)CSC2=NN=C(S2)N)CSC3=NN=C(S3)N,VXRCIWYXQIRSDK,3,0.0,0.0,0.6774193644523621,0.6774193644523621,0.3778532346089681,0.7777777910232544,MassSpecGymID0208031,Nc1nnc(SCc2ccc(CSc3nnc(N)s3)cc2)s1,formula,mist,3,16,8,3,1.056067943572998,"['Nc1nnc(SCc2ccc(CSc3nnc(N)s3)cc2)s1', 'Cc1nnc(S[n+]2ccc(SCc3nnc(C)n3[S-])cc2)s1', 'Nc1cccc(SCSc2nnc3sc(S)c-3nc2N)c1N']"
CCC1=CC=C(C=C1)OC(C)C(=O)NC2=CC(=CC=C2)OCC3CCCO3,OPPBDPIJCANYJL,3,0.0,0.0,0.6212121248245239,0.6212121248245239,0.5117408335208893,0.7049180269241333,MassSpecGymID0209122,Cc1cccc(NC(=O)[C@@H](C)Oc2ccc(OC[C@@H]3CCCO3)cc2)c1C,formula,mist,3,15,11,4,1.718559980392456,"['Cc1cccc(NC(=O)[C@@H](C)Oc2ccc(OC[C@@H]3CCCO3)cc2)c1C', 'Cc1cc(C(=O)C(C)Oc2ccc(OCC3CCCO3)cc2)c(C)cc1N', 'Cc1ccccc1OC(=O)[C@H](C)N(C)c1ccc(OC[C@@H]2CCCO2)cc1']"
CCOC(=O)C1=C(SC2=C1C(CCC2)C)NC(=S)N3CCOCC3,UTNDOZKULQPPET,3,0.0,0.0,0.6774193644523621,0.6774193644523621,0.5178326070308685,0.7068965435028076,MassSpecGymID0211629,CCOC(=O)c1c(NC(=S)N2CCCOCC2)sc2c1CCCC2,formula,mist,3,15,15,3,1.5991382598876953,"['CCOC(=O)c1c(NC(=S)N2CCCOCC2)sc2c1CCCC2', 'CCOC(=O)c1c(CCNC(=S)N2CCOCC2)sc2c1CCC2', 'CCOC(=O)C1(c2sc(N)c(C(=S)N3CCOCC3)c2CC)CC1']"
CCC(=O)N1CCN(CC1)C2=NC3=C(S2)CC(CC3)C(=O)N4CCC(CC4)C,CWXAZRZVTSKFRQ,3,0.0,0.0,0.36986300349235535,0.36986300349235535,0.32285476724306744,0.5961538553237915,MassSpecGymID0212150,CCC1(CC)[O+]C(N2CCN(c3nc4c(s3)CN3CCC3CC4)CC2)CC1=O,formula,mist,3,28,17,3,4.177044153213501,"['CCC1(CC)[O+]C(N2CCN(c3nc4c(s3)CN3CCC3CC4)CC2)CC1=O', 'CCCCC1(N2CCN(c3nc4c(s3)CC(=O)CC4)CC2)C(=O)CN1CCC', '[3H]C1CC(=O)N(CC)CCC1CCN1CCN(c2nc3c(s2)CCC(=O)C3)CC1']"
CC1=C(C(=O)N2C(=C(SC2=N1)C)C)NC(=O)C3CCCO3,JQXBITDPNOSNFH,3,0.0,0.0,0.5,0.5166666507720947,0.48942651351292926,0.7291666865348816,MassSpecGymID0214730,CC1=C(C)N1C(=O)c1sc(NC(=O)C2CCCO2)nc1C,formula,mist,3,30,21,3,2.6244988441467285,"['CC1=C(C)N1C(=O)c1sc(NC(=O)C2CCCO2)nc1C', 'CC1=C(NC(=O)[C@@H]2CCCO2)C(=O)N1c1nc(C)c(C)s1', 'Cc1nc(NC(=O)C2C=CC2)sc1NC(=O)C1CCCO1']"
CC(C)C1=CC(=CS1)C(=O)NNC(=S)NCC2CCCO2,AKFKKGXWZMLHJB,3,0.0,0.0,0.446153849363327,0.446153849363327,0.41450170675913495,0.7200000286102295,MassSpecGymID0215032,Cc1cc(C(=O)NCC2CCCO2)cc(C(=S)[SH](N)N)c1,formula,mist,3,16,8,3,1.4386186599731445,"['Cc1cc(C(=O)NCC2CCCO2)cc(C(=S)[SH](N)N)c1', 'CC(=S)NCc1cc(C)c(NC(=S)NCC2CCCO2)o1', 'Cc1sc(C[11CH3])cc1C(=O)N(N)C(=S)NCC1CCCO1']"
CNS(=O)(=O)CC1CCC(CC1)N(C)C2=NC=NC3=C2C=CN3,HJWLJNBZVZDLAQ,3,0.0,0.0,0.4736842215061188,0.4736842215061188,0.46598997712135315,0.5600000023841858,MassSpecGymID0215416,CCCS(=O)(=O)N(C)c1ncnc2[nH]ccc12,formula,mist,3,30,30,0,3.6611034870147705,"['CCCS(=O)(=O)N(C)c1ncnc2[nH]ccc12', 'CCN(c1ncnc2[nH]ccc12)S(=O)(=O)CC', 'CN(C)c1ncnc2[nH]ccc12']"
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,SMPGEBOIKULBCT,3,0.0,0.0,0.44999998807907104,0.44999998807907104,0.4208376208941142,0.5641025900840759,MassSpecGymID0219479,Cc1ccc(NC(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C,formula,mist,3,30,30,2,6.411043405532837,"['Cc1ccc(NC(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C', 'CCc1cc(C)c(C(=O)Nc2ccc(CN3CCN(c4c(C)cnc5ccncc45)CC3)c(C(F)(F)F)c2)o1', 'CCc1ccc(NC(=O)c2ccc(On3c(C)cnc3NNc3cc(C)ccc3C)c(C(F)(F)F)c2)cc1C']"
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,SMPGEBOIKULBCT,3,0.0,0.0,0.4193548262119293,0.4193548262119293,0.3810267746448517,0.5714285969734192,MassSpecGymID0219485,Cc1ccc(OC(=O)Nc2ccc(CN3CCN(Cc4ccc5n[nH]c-5cc4)CC3)c(C(F)(F)F)c2)cc1C,formula,mist,3,30,30,3,6.524923086166382,"['Cc1ccc(OC(=O)Nc2ccc(CN3CCN(Cc4ccc5n[nH]c-5cc4)CC3)c(C(F)(F)F)c2)cc1C', 'CCc1ccc(C(=O)Nc2ccc(N3CCN(Oc4cnc5[nH]cc(C)cc4-5)CC3)c(C)c2)cc1C(F)(F)F', 'CCc1ccc(OC(=O)Nc2ccc(CN3CCN(Cc4c[nH]c5c(F)cncc45)CC3)c(CF)c2)cc1F']"
C1=CC=C(C(=C1)C2=CC(=CC(=C2)CP(=O)(O)O)C[C@@H](C(=O)O)N)Cl,VBRJFXSFCYEZMQ,3,0.0,0.0,0.6938775777816772,0.6938775777816772,0.5592892368634542,0.782608687877655,MassSpecGymID0220707,NC(Cc1cc(CP(=O)(O)O)cc(-c2ccc(Cl)cc2)c1)C(=O)O,formula,mist,3,28,17,3,2.9342739582061768,"['NC(Cc1cc(CP(=O)(O)O)cc(-c2ccc(Cl)cc2)c1)C(=O)O', 'N[C@@H](Cc1ccc(CP(=O)(O)O)c(-c2ccc(Cl)cc2)c1)C(=O)O', 'NP(=O)(O)Cc1cc(CC(O)C(=O)O)cc(-c2ccc(Cl)cc2)c1']"
C1CNCCC1NC2=CC=CC(=N2)C3=CN=C4N3C=CC=C4,HUYUPQNBDBTPQQ,3,1.0,1.0,0.8163265585899353,0.8163265585899353,0.5864075720310211,0.8125,MassSpecGymID0224158,[3H]c1ccn2c(-c3cccc(NC4CCNCC4)n3)cnc2c1,formula,mist,3,16,13,4,1.1523571014404297,"['[3H]c1ccn2c(-c3cccc(NC4CCNCC4)n3)cnc2c1', '[3H]c1cnc2cc(-c3cccc(NC4CCNCC4)n3)ccn12', 'Cc1ccn2c(-c3cccc(N4CCNCC4)n3)cnc2c1']"
C1CN2C(CN1C(=O)NCC3=CC=C(C=C3)F)C(OC2=O)(C4=CC=CC=C4)C5=CC=CC=C5,SFRQIPRTNYHJHP,3,0.0,0.0,0.3857142925262451,0.3857142925262451,0.33880064884821576,0.6721311211585999,MassSpecGymID0225652,O=C(NC1(c2ccccc2)OC1=O)N1CCN(C(c2ccccc2)c2ccc(F)cc2)CC1,formula,mist,3,27,22,3,5.22619366645813,"['O=C(NC1(c2ccccc2)OC1=O)N1CCN(C(c2ccccc2)c2ccc(F)cc2)CC1', 'O=C1CC(NC(=O)N2CCN([C@H](c3ccccc3)c3ccc(F)cc3)C2)(c2ccccc2)O1', 'O=C1NCC(=O)N2CCN(C(c3ccccc3)c3ccc(F)cc3)CC2(c2ccccc2)O1']"
CCOC(=O)COC1=CC2=C(CC[C@@H](C2)NC[C@@H](C3=CC(=CC=C3)Cl)O)C=C1,RDJQCOBTKKAQAH,3,0.0,0.0,0.3243243098258972,0.3243243098258972,0.2902211745580037,0.529411792755127,MassSpecGymID0225795,COC(=O)NCC(O)c1ccc2c(c1)CCC2,formula,mist,3,30,30,0,5.171972751617432,"['COC(=O)NCC(O)c1ccc2c(c1)CCC2', 'COC(=O)N(O)C[C@H](O)c1ccc2c(c1)CCC2', 'COC(=O)[NH+](C[C@@H](O)c1ccc2c(c1)CCC2)c1cc2c(cc1Cl)CCC2']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6734693646430969,0.6734693646430969,0.5660243233044943,0.9459459185600281,MassSpecGymID0000204,CC(C)C1C(=O)N(C)[C@H](C(C)C)C(=O)OC(Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N1C,formula,mist,3,29,22,3,12.010756015777588,"['CC(C)C1C(=O)N(C)[C@H](C(C)C)C(=O)OC(Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N1C', 'CC(C)[C@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)C(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)O1', 'CC(C)[C@H]1C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](C(C)C)[C@@H](C)C(=O)O[C@H](C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)N1C']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6666666865348816,0.6666666865348816,0.5998565355936686,0.9210526347160339,MassSpecGymID0000215,CC(C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)OC(=O)[C@H](C)[C@H]1C,formula,mist,3,30,22,3,11.779187440872192,"['CC(C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)OC(=O)[C@H](C)[C@H]1C', 'CC[C@H](C)[C@@H]1C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](Cc2ccccc2)C(=O)O[C@H](C(C)C)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1C', 'CCC(C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)C(=O)[C@@H](Cc2ccccc2)OC(=O)[C@H](Cc2ccccc2)N(C)CC(=O)O[C@@H](C(C)C)C(=O)N1C']"
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O,JDUWHZOLEDOQSR,3,0.0,0.0,0.29921260476112366,0.29921260476112366,0.270828644434611,0.9764705896377563,MassSpecGymID0001462,C=C1Cc2c1c(Cl)cc1[nH]c3c(c21)CC[C@@H]1[C@H]2O[C@H]4[C@H](CC[C@]56[C@H](O)[C@H](C(=C)C)O[C@]5(O)[C@@H]46)[C@@]2(C)OCC[C@H](O)[C@@]1(C)C3,formula,mist,3,30,30,0,7.410816431045532,"['C=C1Cc2c1c(Cl)cc1[nH]c3c(c21)CC[C@@H]1[C@H]2O[C@H]4[C@H](CC[C@]56[C@H](O)[C@H](C(=C)C)O[C@]5(O)[C@@H]46)[C@@]2(C)OCC[C@H](O)[C@@]1(C)C3', 'C=C(C)[C@@H]1O[C@@]23O[C@@H]1CC[C@@]1(C)C4C5[C@@H]6OC7Cc8c9c(c(Cl)cc-9[nH]c6c87)CC(C)(CC[C@@]4(C)CC[C@H]21)[C@]51O[C@@H](O)[C@@H]3O1', 'C=C(C)[C@H]1O[C@]23O[C@@H]4C[C@@]5(C)CCC6(C)CCc7c6[nH]c6cc(Cl)cc(c76)C=CCC[C@H]4OC5[C@@]2(O)CC(C)(C)CO[C@H]1[C@@H]3O']"
CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C,ACTIUHUUMQJHFO,3,0.0,0.0,0.5178571343421936,0.5178571343421936,0.4821428557236989,1.0,MassSpecGymID0005667,COC1=C(C)C(=O)C(=O)C(OC)=C1CC=CCCC(C)=CCCC(C)=CCCC(C)=CCCCCCCC(C)=CCCC(C)=CCC=C(C)CCC=C(C)CCC=C(C)C,formula,mist,3,30,30,0,17.26224398612976,"['COC1=C(C)C(=O)C(=O)C(OC)=C1CC=CCCC(C)=CCCC(C)=CCCC(C)=CCCCCCCC(C)=CCCC(C)=CCC=C(C)CCC=C(C)CCC=C(C)C', 'C=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCC1=CC(=O)C(C)=C(OC)C1=O', 'COC1=C(C)C(=O)C(=O)C(OC)=C1C(C=CCCC(C)=CCCC(C)=CCCC(C)=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)=CCCC(C)=C[C@@H](C)CCC=C(C)C']"
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,ULGZDMOVFRHVEP,3,0.0,0.0,0.8095238208770752,0.8095238208770752,0.589241623878479,0.8452380895614624,MassSpecGymID0012743,CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](NC)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,formula,mist,3,30,30,2,10.30681562423706,"['CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](NC)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O', 'CCC1OC(=O)C(C)C(OC2CC(C)C(O)C(O)C(C)O2)C(C)C(OC2OC(C)CC(NC)C2OC)C(C)(O)CC(C)C(=COC)C(O)C1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@]2(O)[C@H](C)OC)[C@@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@H](NC)[C@H]2O)C(C)(O)C[C@@H](C)C(=O)CC[C@H](O)[C@]1(C)O']"
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)O)(C)O,AGOYDEPGAOXOCK,3,0.0,0.0,0.8292682766914368,0.8292682766914368,0.8196326295534769,0.8974359035491943,MassSpecGymID0012984,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C1(C)O,formula,mist,3,30,30,0,10.41151738166809,"['CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C1(C)O', 'CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)CC1(C)O', 'CCC1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@H](C)OC(C)[C@@H](O)[C@]1(C)O']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,3,0.0,0.0,0.5,0.5,0.4633202950159709,0.7799999713897705,MassSpecGymID0014705,COc1ccc(CCCC(C#N)(CCCNC(C)C)c2ccc(OC)c(OC)c2)cc1OC,formula,mist,3,30,21,3,4.874863624572754,"['COc1ccc(CCCC(C#N)(CCCNC(C)C)c2ccc(OC)c(OC)c2)cc1OC', 'COc1ccc(CCC(C#N)(Cc2ccc(OC)c(OC)c2)N(C(C)C)C(C)C)cc1OC', 'COc1ccc(CCC(c2ccc(OC)c(OC)c2)C(C#N)(NC(C)C)C(C)C)cc1OC']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,3,0.0,0.0,0.6785714030265808,0.6785714030265808,0.5338013768196106,0.807692289352417,MassSpecGymID0014786,COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,mist,3,16,4,3,2.718723773956299,"['COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCCNCCCC(C)(CCC#N)c2ccc(OC)c(OC)c2)cc1OC', 'COc1ccc(CCC(C#N)(CCCC(N)C(C)C)c2ccc(OC)c(OC)c2)cc1OC']"
