target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC1=CC[C@H]2[C@]([C@]13[C@H](C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)(CC[C@]([C@]26CCC(=O)OC6)(C(=C)C)O)C,GADSICAILMLRQB,3,0.0,0.0,0.36036035418510437,0.36036035418510437,0.30950304865837097,0.5465116500854492,MassSpecGymID0186407,C[C@H]1C2=CCC([C@@]3([C@@]4(C)CO4)Cc4c(cc(-c5cccnc5)oc4=O)O3)[C@H]2CC[C@]2(C)[C@](C)(O)[C@]2(O)[C@@H]1O,formula,mist,3,30,30,1,15.23036527633667,"['C[C@H]1C2=CCC([C@@]3([C@@]4(C)CO4)Cc4c(cc(-c5cccnc5)oc4=O)O3)[C@H]2CC[C@]2(C)[C@](C)(O)[C@]2(O)[C@@H]1O', 'CC1=CCC2OC(=O)C(C)(C)C3C(C1CCC3(O)C1(O)Cc3c(cc(-c4cccnc4)oc3=O)O1)C2(C)C', 'CC1(C)c2c3oc(=O)c4c2C25CCC(C2O)C5(O)CCCC1(C)C31CC(c2cccnc2)(O4)C(C=O)CO1']"
CN1CCC2=C([C@H]1C[C@H]3[C@H]([C@@H](OC=C3C(=O)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C)NC5=CC=CC=C25,SLMISZLSXLAAKK,3,0.0,0.0,0.7272727489471436,0.7272727489471436,0.5391087730725607,0.6836734414100647,MassSpecGymID0189671,C=C[C@@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1C[C@@H]1c2[nH]c3ccccc3c2C[C@]1(C)O,formula,mist,3,30,30,0,17.591758966445923,"['C=C[C@@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1C[C@@H]1c2[nH]c3ccccc3c2C[C@]1(C)O', 'C=CC1C(C(=O)OC)=COC1OC1OC(CO)C(O)C1O', 'C=C[C@H]1OC=C(C(=O)C[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)CCN2Cc3c([nH]c4ccccc34)C2(O)C1C']"
COC(=O)C1=COC(C2C1CC=C2CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C\C5=CC=C(C=C5)O)O)O)O)O)O)O,QIWWLKDHHMGRQL,3,0.0,0.0,0.6363636255264282,0.6363636255264282,0.5384989480177561,0.6666666865348816,MassSpecGymID0190452,CC1=CO[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2C(C(=O)O[C@@H]3O[C@H](COC(=O)C=Cc4ccc(O)cc4)[C@@H](O)[C@H](O)[C@H]3O)=CC[C@H]12,formula,mist,3,30,30,1,27.94536805152893,"['CC1=CO[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2C(C(=O)O[C@@H]3O[C@H](COC(=O)C=Cc4ccc(O)cc4)[C@@H](O)[C@H](O)[C@H]3O)=CC[C@H]12', 'CC(=O)C1=COC(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@H](COC(=O)C=Cc3ccc(O)cc3)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]12', 'CC1=C(C(=O)O[C@@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@H]2C=C[C@H](COC(=O)C=Cc3ccc(O)cc3)O[C@H]12']"
C=CC1C2CC3C4=C(CC(N3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C(=O)O)C6=CC=CC=C6N4,YUCVPZILWXKQCX,3,0.0,0.0,0.5869565010070801,0.5869565010070801,0.5193088153998057,0.6888889074325562,MassSpecGymID0190470,C=C[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3O[C@H]21,formula,mist,3,30,30,1,20.03332257270813,"['C=C[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3O[C@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1N1Cc2c([nH]c3ccccc23)C(=O)C1=C', 'C=C[C@@H]1C[C@@H]2c3[nH]c4ccccc4c3CCN2C2=C(C(=O)OC)C(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O[C@@H]21']"
C=C[C@@H]1[C@@H]2C[C@H]3C4=C(CN3C(=O)C2=CO[C@H]1O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C(=O)C6=CC=CC=C6N4,ODQBQUXGRYBRTP,3,0.0,0.0,0.6022727489471436,0.6321839094161987,0.5982987483342489,0.7283950448036194,MassSpecGymID0194051,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C(=O)C3C21,formula,mist,3,30,30,3,19.55314540863037,"['C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C(=O)C3C21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C(=O)[C@@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(O)=C(N3CCc4c([nH]c5ccccc45)C3=O)[C@H]21']"
CC(C(CCCCCCCCCCCCCCCCC(C(C)OC1C(C(C(C(O1)CO)O)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O,LJMPEBJKUBHVKR,3,0.0,0.0,0.581818163394928,0.6111111044883728,0.5899507800738016,0.5961538553237915,MassSpecGymID0197193,CCCCCC[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H](O)CCCCCCCCCCCC(=O)O,formula,mist,3,30,30,0,23.66304302215576,"['CCCCCC[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H](O)CCCCCCCCCCCC(=O)O', 'CC(C)C(CCCCCCCCCCCCCCCC(=O)O)OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O', 'CC(C(O)CCCCCCCCCCCC(=O)O)C(C)C(CCCCCCCCCC(=O)O)OC1OC(CO)C(O)C(O)C1O']"
CSC1=NC2=C(CCC2)C(=N1)N3CCN(CC3)C4=NC5=CC=NN5C=C4,VTZAZJQDVXOLNM,3,0.0,0.0,0.3857142925262451,0.446153849363327,0.3914446334044139,0.517241358757019,MassSpecGymID0204274,CSc1ncc2ccn(N3CCN(c4ncnc5c4CCC5)CC3)c2n1,formula,mist,3,30,22,3,8.297301292419434,"['CSc1ncc2ccn(N3CCN(c4ncnc5c4CCC5)CC3)c2n1', 'CSc1nc(N2CCN(c3ncnc4c3CCC4)CC2)c2cccn2n1', 'CSc1ncc2cnn(C3CCN(c4ncnc5c4CCC5)CC3)c2n1']"
CCC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=C(C2=C(S1)CCC2)C(=O)N,YJZODQMTGYMDAM,3,0.0,0.0,0.5769230723381042,0.5849056839942932,0.5598952968915304,0.6600000262260437,MassSpecGymID0204467,NC(=O)c1c(NC(=O)C(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCCC2,formula,mist,3,30,19,7,9.884519338607788,"['NC(=O)c1c(NC(=O)C(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCCC2', 'NC(=O)c1c(NC(=O)CC(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCC2', 'NC(=O)c1c(NC(=O)C(N)C(C(F)(F)F)C(F)(F)F)sc2c1CCCC2']"
C1C(CC(=O)C2=C1NC3=NC=NN3C2C4=CC(=CC(=C4)F)F)C5=CC=CC=C5,YGWUEIKJBWTKOE,3,0.0,0.0,0.3291139304637909,0.36250001192092896,0.30418139199415845,0.671875,MassSpecGymID0207523,CC1=C2c3ncnn3[C@@H](c3cccc(-c4ccc(F)cc4F)c3)C(=O)C[C@H]2N1,formula,mist,3,29,19,3,7.537685871124268,"['CC1=C2c3ncnn3[C@@H](c3cccc(-c4ccc(F)cc4F)c3)C(=O)C[C@H]2N1', 'CC1=CC(c2ccc(F)cc2F)=C=C2C3=C(CCCC3=O)Nc3ncnn3C21', 'Cc1[nH]c2ncnn2c1-c1ccc2c(c1)C(c1ccc(F)cc1F)CC(=O)C2']"
C1=CC=C(C(=C1)CSC2=NN=C(S2)N)CSC3=NN=C(S3)N,VXRCIWYXQIRSDK,3,0.0,0.0,0.4878048896789551,0.4878048896789551,0.35338445504506427,0.7241379022598267,MassSpecGymID0208031,Nc1nnc(SCc2nc[n+](S)s2)s1,formula,mist,3,30,30,2,5.118841648101807,"['Nc1nnc(SCc2nc[n+](S)s2)s1', 'Nc1nc(SCc2nnc(SCc3ccncc3)s2)sc1N', 'Nc1ccc(SSc2nnc(NSc3ccc(N)[nH]3)s2)cc1']"
CCC1=CC=C(C=C1)OC(C)C(=O)NC2=CC(=CC=C2)OCC3CCCO3,OPPBDPIJCANYJL,3,0.0,0.0,0.5211267471313477,0.5211267471313477,0.4371432662010193,0.6769230961799622,MassSpecGymID0209122,Cc1ccccc1OC[C@@H](C)C(=O)Nc1ccc(OC[C@H]2CCCO2)cc1,formula,mist,3,15,11,3,3.8933448791503906,"['Cc1ccccc1OC[C@@H](C)C(=O)Nc1ccc(OC[C@H]2CCCO2)cc1', 'COc1cccc2c1CCN2C(C)Oc1ccc(OCC2CCCO2)cc1', 'COc1cccc2c1CCCCN2Oc1ccc(OCC2CCCO2)cc1']"
CCOC(=O)C1=C(SC2=C1C(CCC2)C)NC(=S)N3CCOCC3,UTNDOZKULQPPET,3,0.0,0.0,0.52173912525177,0.7049180269241333,0.5660285751024882,0.7118644118309021,MassSpecGymID0211629,CCOC(=O)c1c(NC(=S)CCN2CCOCC2)sc2c1CCC2,formula,mist,3,15,9,3,3.9850401878356934,"['CCOC(=O)c1c(NC(=S)CCN2CCOCC2)sc2c1CCC2', 'CCOC(=O)c1c(NC(=S)N2CCOCC2)sc2c1C(C)C(C)C2', 'CCOC(=O)c1c(N(CC)C(=S)N2CCOCC2)sc2c1CCC2']"
CCC(=O)N1CCN(CC1)C2=NC3=C(S2)CC(CC3)C(=O)N4CCC(CC4)C,CWXAZRZVTSKFRQ,3,0.0,0.0,0.3466666638851166,0.3466666638851166,0.33044732610384625,0.5789473652839661,MassSpecGymID0212150,CCCN1CCc2nc(N3CCN(C4CC(=O)CC(C)C(=O)C4)CC3)sc2C1,formula,mist,3,15,11,3,4.790019750595093,"['CCCN1CCc2nc(N3CCN(C4CC(=O)CC(C)C(=O)C4)CC3)sc2C1', 'CCCN1CCN(c2nc3c(s2)CN(C2CCC(C)C(=O)C2)CC(=O)C3)CC1', 'CC1CCN2CCN(c3nc4c(s3)CCC(=O)N(C)CC4)CCC2CCC1=O']"
CC1=C(C(=O)N2C(=C(SC2=N1)C)C)NC(=O)C3CCCO3,JQXBITDPNOSNFH,3,0.0,0.0,0.6666666865348816,0.6666666865348816,0.45015371839205426,0.699999988079071,MassSpecGymID0214730,Cc1nc2sc(NC(=O)C3CCCO3)c(C)n2c(=O)c1C,formula,mist,3,15,12,3,3.4120540618896484,"['Cc1nc2sc(NC(=O)C3CCCO3)c(C)n2c(=O)c1C', 'CC1=CC=C(C(=O)N2CC2)SC(NC(=O)C2CCCO2)=N1', 'Cc1nsc(NC(=O)C2CC2)c1NC(=O)[C@@H]1C=CCCO1']"
CC(C)C1=CC(=CS1)C(=O)NNC(=S)NCC2CCCO2,AKFKKGXWZMLHJB,3,0.0,0.0,0.5967742204666138,0.5967742204666138,0.4255914092063904,0.7599999904632568,MassSpecGymID0215032,CC(C)NNC(=S)c1cc(C(=O)NCC2CCCO2)cs1,formula,mist,3,15,5,3,3.3656771183013916,"['CC(C)NNC(=S)c1cc(C(=O)NCC2CCCO2)cs1', 'CC1=C(C(=O)NC[C@H]2CCCO2)C2(C)CCN(S2)C(=S)N1', 'S=C(NCC1CCCO1)c1[nH]c(=S)[nH]c1CC1CCCO1']"
CNS(=O)(=O)CC1CCC(CC1)N(C)C2=NC=NC3=C2C=CN3,HJWLJNBZVZDLAQ,3,0.0,0.0,0.42105263471603394,0.46000000834465027,0.4316152532895406,0.5686274766921997,MassSpecGymID0215416,CN(c1ncnc2[nH]ccc12)N1CCC1,formula,mist,3,30,30,0,7.402031660079956,"['CN(c1ncnc2[nH]ccc12)N1CCC1', 'CN(C)c1ncnc2[nH]ccc12', 'CN(c1ncnc2[nH]ccc12)N1[CH]CC1']"
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,SMPGEBOIKULBCT,3,0.0,0.0,0.44999998807907104,0.44999998807907104,0.4402011036872864,0.5696202516555786,MassSpecGymID0219479,Cc1ccc(NC(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C,formula,mist,3,30,30,1,15.098939657211304,"['Cc1ccc(NC(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C', 'Cc1ccc(NC(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1[O]', 'CCn1ccc(Oc2cc(NCc3ccc(NC(=O)c4nncc(C)c4C)cc3C(F)(F)F)ccc2C)c1C']"
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,SMPGEBOIKULBCT,3,0.0,0.0,0.4444444477558136,0.4588235318660736,0.4166008730729421,0.5625,MassSpecGymID0219485,Cc1ccc(NC(=O)Nc2ccc(CN3CCN(O)CC3)c(C(F)(F)F)c2)cc1C,formula,mist,3,30,30,1,17.205310344696045,"['Cc1ccc(NC(=O)Nc2ccc(CN3CCN(O)CC3)c(C(F)(F)F)c2)cc1C', 'Cc1cc(C(=O)Nc2ccc(CN3CCN(O)CC3)c(C(F)(F)F)c2)c(C)cn1', 'CCNc1ccc(CN2CCN(Cc3cc(NC(=O)c4cnc5c(c4F)C=C5F)ccc3C)CC2)c(OF)c1']"
C1=CC=C(C(=C1)C2=CC(=CC(=C2)CP(=O)(O)O)C[C@@H](C(=O)O)N)Cl,VBRJFXSFCYEZMQ,3,0.0,0.0,0.6938775777816772,0.6938775777816772,0.4191034734249115,0.782608687877655,MassSpecGymID0220707,N[C@@H](Cc1cc(CP(=O)(O)O)cc(-c2ccc(Cl)cc2)c1)C(=O)O,formula,mist,3,30,30,3,8.903764963150024,"['N[C@@H](Cc1cc(CP(=O)(O)O)cc(-c2ccc(Cl)cc2)c1)C(=O)O', 'C[PH](=O)c1c(O)c(CC(N)C(=O)O)cc(O)c1-c1ccc(Cl)cc1', 'CC(CP(=O)(O)O)(c1ccc(Cl)cc1)c1cc(N)cc(C(=O)O)c1']"
C1CNCCC1NC2=CC=CC(=N2)C3=CN=C4N3C=CC=C4,HUYUPQNBDBTPQQ,3,1.0,1.0,1.0,1.0,0.6292114655176798,0.8125,MassSpecGymID0224158,c1cc(NC2CCNCC2)nc(-c2cnc3ccccn23)c1,formula,mist,3,16,8,4,3.0551154613494873,"['c1cc(NC2CCNCC2)nc(-c2cnc3ccccn23)c1', '[3H]c1cnc2cc(-c3cccc(NC4CCNCC4)n3)ccn12', 'Cc1cnc2cc3ccc(NC4CCNCC4)nc3cc2n1']"
C1CN2C(CN1C(=O)NCC3=CC=C(C=C3)F)C(OC2=O)(C4=CC=CC=C4)C5=CC=CC=C5,SFRQIPRTNYHJHP,3,0.0,0.0,0.3333333432674408,0.3552631437778473,0.3241823712984721,0.6935483813285828,MassSpecGymID0225652,O=C(NC1C2(O)OC12c1ccccc1)N1CCN(C(c2ccccc2)c2ccc(F)cc2)C1,formula,mist,3,14,8,3,7.079082727432251,"['O=C(NC1C2(O)OC12c1ccccc1)N1CCN(C(c2ccccc2)c2ccc(F)cc2)C1', 'O=C1Cc2ccc(NC(=O)N3CCN(C(c4ccccc4)c4ccc(F)cc4)CC3)cc2O1', '[O][N-]CN1CCN2C(=O)OC(c3ccccc3)(C1)C2C(c1ccccc1)c1ccc(F)cc1']"
CCOC(=O)COC1=CC2=C(CC[C@@H](C2)NC[C@@H](C3=CC(=CC=C3)Cl)O)C=C1,RDJQCOBTKKAQAH,3,0.0,0.0,0.4390243887901306,0.4390243887901306,0.31716562310854596,0.5492957830429077,MassSpecGymID0225795,COC1COC(NCC(O)c2cccc(Cl)c2)C1Oc1ccc2c(c1)CCC2,formula,mist,3,30,21,3,9.76740837097168,"['COC1COC(NCC(O)c2cccc(Cl)c2)C1Oc1ccc2c(c1)CCC2', 'COC(=O)C[C@@](O)(CNC[C@H](O)c1ccc(Cl)cc1)c1ccc2c(c1)CCC2', 'COC(=O)[C@H]1CCN2C(C(C)c3ccc4c(c3)CCC4)=C[C@H](Cl)[C@]12C(=O)OC']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.625,0.625,0.538131316502889,0.9210526347160339,MassSpecGymID0000204,CC[C@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)O[C@@H](Cc2ccccc2)C(=O)CN(C)C1=O,formula,mist,3,30,30,1,27.174525260925293,"['CC[C@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)O[C@@H](Cc2ccccc2)C(=O)CN(C)C1=O', 'CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C2OC(C(=O)C(C(C)C)OC(=O)C(Cc3ccccc3)N(C)C(=O)CN(C)C1=O)N2C', 'CCC(C)C1OC(=O)C(c2ccccc2)N(C)C(=O)C(Cc2ccccc2)C(Cc2ccccc2)OC(=O)C(C(C)C)N(C)C(=O)N(C)C(=O)C(C(C)C)OC1=O']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.625,0.625,0.5899814963340759,0.9210526347160339,MassSpecGymID0000215,CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)OC(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)OC(C(C)C)C(=O)N1C,formula,mist,3,30,30,1,27.452531814575195,"['CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)OC(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)OC(C(C)C)C(=O)N1C', 'CCC(C)[C@@H]1C(=O)O[C@@H](CC)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N(C)C(=O)O[C@H]1Cc1ccccc1', 'CC[C@H](C)[C@H]1OC(=O)[C@@H](C(C)C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@H](Cc2ccccc2)N(C)C1=O']"
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O,JDUWHZOLEDOQSR,3,0.0,0.0,0.27131783962249756,0.27131783962249756,0.24641266961892447,0.9651162624359131,MassSpecGymID0001462,C=C1CC[C@@]23CCC4[C@]5(C)CCc6c7[nH]c8cc(Cl)c9c(c68)[C@@H]6O[C@@H]6OCC9(O)C5(C)CC(=C(C)C)O[C@H]([C@H]7O[C@@]42C)[C@H]13,formula,mist,3,30,30,2,22.82864761352539,"['C=C1CC[C@@]23CCC4[C@]5(C)CCc6c7[nH]c8cc(Cl)c9c(c68)[C@@H]6O[C@@H]6OCC9(O)C5(C)CC(=C(C)C)O[C@H]([C@H]7O[C@@]42C)[C@H]13', 'C=C(C)[C@H]1O[C@H]2O[C@H]1C(C)(C)[C@H]1CC[C@]2(C)O[C@H]2[C@H]1[C@]1(O)C3=C4c5c6c([nH]c5=C3)=CC(Cl)=C6[C@@](C)(CC[C@H]1C[C@H]1O[C@H]41)[C@]2(C)O', 'C=C(C)C1OC2OC3CC4C(CCc5cc(C)c6[nH]c-6cc2c51)OC1C2C(O)C35COCC5C(C)(Cl)C13CCC(=C)C(O3)C42C']"
CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C,ACTIUHUUMQJHFO,3,0.0,0.0,0.5555555820465088,0.5555555820465088,0.5344952940940857,1.0,MassSpecGymID0005667,COC1=C(C)C(=O)C(OC)=C(CC(C)=CCCC(C)=CCCCCCCCC(=[Te])CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C1=O,formula,mist,3,30,30,0,32.423760414123535,"['COC1=C(C)C(=O)C(OC)=C(CC(C)=CCCC(C)=CCCCCCCCC(=[Te])CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C1=O', 'COC1=C(C)C(=O)C(C)=C(OC)C(=CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCCCC=C(C)CCC=C(C)C)C1=O', 'COC1=C(C)C(=O)C(CCC(C)=CCCCCCCCCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCC=C(C)CCC=C(C)C)=C(OC)C1=O']"
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,ULGZDMOVFRHVEP,3,0.0,0.0,0.7191011309623718,0.7191011309623718,0.6435465415318807,0.8452380895614624,MassSpecGymID0012743,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@H](NC)[C@H]2O)[C@@](C)(O)C[C@@H](C)C(=O)[C@@H](C)[C@@H](O)[C@@]1(C)OC,formula,mist,3,16,16,3,12.074832916259766,"['CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@H](NC)[C@H]2O)[C@@](C)(O)C[C@@H](C)C(=O)[C@@H](C)[C@@H](O)[C@@]1(C)OC', 'CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(NC)C2O)C(C)(O)CC(C)C(=O)CC(C)C(O)C1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)CC[C@](C)(O)C[C@H](C)C(=O)C(OO[C@@H]2O[C@H](C)C[C@H](NC)[C@H]2O)[C@@H](C)[C@]1(C)O']"
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)O)(C)O,AGOYDEPGAOXOCK,3,0.0,0.0,0.9230769276618958,0.9230769276618958,0.8468601703643799,0.8987341523170471,MassSpecGymID0012984,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@H](O)[C@]1(C)O,formula,mist,3,30,30,1,24.170843839645386,"['CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@H](O)[C@]1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@]1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)C[C@H](C)[C@@H](O)[C@]1(C)O']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,3,0.0,0.0,0.6909090876579285,0.6909090876579285,0.5122729142506918,0.7924528121948242,MassSpecGymID0014705,COc1ccc(CCCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,mist,3,16,13,3,6.2508838176727295,"['COc1ccc(CCCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCCC(C#N)CCC(N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(C(C)(c2ccc(OC)c(OC)c2)C(C)CNCC(C#N)C(C)C)cc1OC']"
