true_smiles,name,candidate_rank,candidate_smiles
C1=CC2=C(C(=C1)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=C(C2C5C6=C(C(=CC=C6)OC7C(C(C(C(O7)CO)O)O)O)C(=O)C8=C5C=C(C=C8O)C(=O)O)C=C(C=C4O)C(=O)O,MassSpecGymID0147565,3,OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O
CCC(C)C(=O)O[C@@H]1C[C@]2([C@@H](OC(=O)CC23[C@]45[C@]1([C@@]6([C@H](C7(CC6([C@@]([C@H]4OC(=O)C)(C7OC(=O)C8(C(O8)C)C)O)O)C)CC(=O)OC)C)OC(O5)(O3)C)C9=COC=C9)C,MassSpecGymID0148224,1,COC(=O)CC1OC23OC4(O)C(O)C5(OC6(C)CCC16)C1C(C)(CC(OC(=O)C(C)C)C16C(c1ccoc1)OC(=O)CC6C(C)C52O)C(OC(C)=O)C43C
CCC(C)C(=O)O[C@@H]1C[C@]2([C@@H](OC(=O)CC23[C@]45[C@]1([C@@]6([C@H](C7(CC6([C@@]([C@H]4OC(=O)C)(C7OC(=O)C8(C(O8)C)C)O)O)C)CC(=O)OC)C)OC(O5)(O3)C)C9=COC=C9)C,MassSpecGymID0148224,2,COC(=O)CC1OC23OC(C)(O)C(c4ccoc4)C4(C)C(OC(=O)C(C)C)CC(O)(C5CC2(C)C(c2ccoc2)OC(=O)CC5O)C4C(OC(C)=O)C3(C)C1O
CCC(C)C(=O)O[C@@H]1C[C@]2([C@@H](OC(=O)CC23[C@]45[C@]1([C@@]6([C@H](C7(CC6([C@@]([C@H]4OC(=O)C)(C7OC(=O)C8(C(O8)C)C)O)O)C)CC(=O)OC)C)OC(O5)(O3)C)C9=COC=C9)C,MassSpecGymID0148224,3,COC(=O)C[C@@H]1O[C@]2(C)CC[C@@]23[C@@]2(CC[C@@]4(O)[C@H](C)[C@@H](OC(C)=O)[C@@H](OC(=O)C(C)C)[C@@]5(O)C(=CC(=O)O[C@@H]2[C@]34C)O[C@@H]5c2ccoc2)[C@@H]1O
CC(=CCCC1(C=CC2=C(O1)C(=C3C(=C2OC(=O)C)C(=O)C4=C[C@@H]5CC6[C@@]4(O3)C(C5=O)(OC6(C)C)C/C=C(\C)/C(=O)O)CC=C(C)C)C)C,MassSpecGymID0154000,1,COC=C(CO)C1=CC2CC3C(=O)C4Cc5c(CO)c6c7c(O)c5OCC43C6CCCCC(OC(C)(CCC=C(C)C)C=C7)C2C1=O
CC(=CCCC1(C=CC2=C(O1)C(=C3C(=C2OC(=O)C)C(=O)C4=C[C@@H]5CC6[C@@]4(O3)C(C5=O)(OC6(C)C)C/C=C(\C)/C(=O)O)CC=C(C)C)C)C,MassSpecGymID0154000,2,COC1=C(O)C2C=CC3CC4C5O[CH]OCC56Oc5c(O)c(CC=C(C)C)c(c6c5O)C4C3(CCC=C(C)C)C=CC(C)(C)C2C1=O
CC(=CCCC1(C=CC2=C(O1)C(=C3C(=C2OC(=O)C)C(=O)C4=C[C@@H]5CC6[C@@]4(O3)C(C5=O)(OC6(C)C)C/C=C(\C)/C(=O)O)CC=C(C)C)C)C,MassSpecGymID0154000,3,COC1=CC(CO)Oc2c(O)c3c(c(O)c21)C(=O)OC1CC2C=CCC4(C=CC(C)(CCCC(C)=O)C=C4)C2(CCC=C(C)C)C1C3=O
CN1C2=NSC(=C2C(=O)N(C1=O)C)S(=O)(=O)C,MassSpecGymID0179793,1,Cn1c(=O)c2c(S(C)(=O)=O)snc2n(C)c1=O
CN1C2=NSC(=C2C(=O)N(C1=O)C)S(=O)(=O)C,MassSpecGymID0179793,2,Cn1c(=O)c2c(CS(=O)O)snc2n(C)c1=O
CN1C2=NSC(=C2C(=O)N(C1=O)C)S(=O)(=O)C,MassSpecGymID0179793,3,Cn1c(=O)c2c(n(C)c1=O)=CSSC=2NOO
CC1=CC[C@H]2[C@]([C@]13[C@H](C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)(CC[C@]([C@]26CCC(=O)OC6)(C(=C)C)O)C,MassSpecGymID0186407,1,CC1(C)c2c3oc(=O)c4c2C25CCC(C2O)C5(O)CCCC1(C)C31CC(c2cccnc2)(O4)C(C=O)CO1
CC1=CC[C@H]2[C@]([C@]13[C@H](C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)(CC[C@]([C@]26CCC(=O)OC6)(C(=C)C)O)C,MassSpecGymID0186407,2,C[C@H]1C2=CCC([C@@]3([C@@]4(C)CO4)Cc4c(cc(-c5cccnc5)oc4=O)O3)[C@H]2CC[C@]2(C)[C@](C)(O)[C@]2(O)[C@@H]1O
CC1=CC[C@H]2[C@]([C@]13[C@H](C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)(CC[C@]([C@]26CCC(=O)OC6)(C(=C)C)O)C,MassSpecGymID0186407,3,CC1=CCC2OC(=O)C(C)(C)C3C(C1CCC3(O)C1(O)Cc3c(cc(-c4cccnc4)oc3=O)O1)C2(C)C
CN1CCC2=C([C@H]1C[C@H]3[C@H]([C@@H](OC=C3C(=O)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C)NC5=CC=CC=C25,MassSpecGymID0189671,1,C=C[C@@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1C[C@@H]1c2[nH]c3ccccc3c2C[C@]1(C)O
CN1CCC2=C([C@H]1C[C@H]3[C@H]([C@@H](OC=C3C(=O)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C)NC5=CC=CC=C25,MassSpecGymID0189671,2,C=CC1C(C(=O)OC)=COC1OC1OC(CO)C(O)C1O
CN1CCC2=C([C@H]1C[C@H]3[C@H]([C@@H](OC=C3C(=O)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C)NC5=CC=CC=C25,MassSpecGymID0189671,3,C=C[C@H]1OC=C(C(=O)C[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)CCN2Cc3c([nH]c4ccccc34)C2(O)C1C
COC(=O)C1=COC(C2C1CC=C2CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C\C5=CC=C(C=C5)O)O)O)O)O)O)O,MassSpecGymID0190452,1,CC1=C(C(=O)O[C@@H]2O[C@H](CO)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@H]2C=C[C@H](COC(=O)C=Cc3ccc(O)cc3)O[C@H]12
COC(=O)C1=COC(C2C1CC=C2CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C\C5=CC=C(C=C5)O)O)O)O)O)O)O,MassSpecGymID0190452,2,CC1=CO[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2C(C(=O)O[C@@H]3O[C@H](COC(=O)C=Cc4ccc(O)cc4)[C@@H](O)[C@H](O)[C@H]3O)=CC[C@H]12
COC(=O)C1=COC(C2C1CC=C2CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C\C5=CC=C(C=C5)O)O)O)O)O)O)O,MassSpecGymID0190452,3,CC(=O)C1=COC(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@H](COC(=O)C=Cc3ccc(O)cc3)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]12
C=CC1C2CC3C4=C(CC(N3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C(=O)O)C6=CC=CC=C6N4,MassSpecGymID0190470,1,C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1N1Cc2c([nH]c3ccccc23)C(=O)C1=C
C=CC1C2CC3C4=C(CC(N3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C(=O)O)C6=CC=CC=C6N4,MassSpecGymID0190470,2,C=C[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3O[C@H]21
C=CC1C2CC3C4=C(CC(N3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C(=O)O)C6=CC=CC=C6N4,MassSpecGymID0190470,3,C=C[C@@H]1C[C@@H]2c3[nH]c4ccccc4c3CCN2C2=C(C(=O)OC)C(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O[C@@H]21
C=C[C@@H]1[C@@H]2C[C@H]3C4=C(CN3C(=O)C2=CO[C@H]1O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C(=O)C6=CC=CC=C6N4,MassSpecGymID0194051,1,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)C(=O)C3C21
C=C[C@@H]1[C@@H]2C[C@H]3C4=C(CN3C(=O)C2=CO[C@H]1O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C(=O)C6=CC=CC=C6N4,MassSpecGymID0194051,2,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3C(=O)[C@@H]21
C=C[C@@H]1[C@@H]2C[C@H]3C4=C(CN3C(=O)C2=CO[C@H]1O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C(=O)C6=CC=CC=C6N4,MassSpecGymID0194051,3,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(O)=C(N3CCc4c([nH]c5ccccc45)C3=O)[C@H]21
CC(C(CCCCCCCCCCCCCCCCC(C(C)OC1C(C(C(C(O1)CO)O)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O,MassSpecGymID0197193,1,CCCCCC[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H](O)CCCCCCCCCCCC(=O)O
CC(C(CCCCCCCCCCCCCCCCC(C(C)OC1C(C(C(C(O1)CO)O)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O,MassSpecGymID0197193,2,CC(C)C(CCCCCCCCCCCCCCCC(=O)O)OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
CC(C(CCCCCCCCCCCCCCCCC(C(C)OC1C(C(C(C(O1)CO)O)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O,MassSpecGymID0197193,3,CC(C(O)CCCCCCCCCCCC(=O)O)C(C)C(CCCCCCCCCC(=O)O)OC1OC(CO)C(O)C(O)C1O
CSC1=NC2=C(CCC2)C(=N1)N3CCN(CC3)C4=NC5=CC=NN5C=C4,MassSpecGymID0204274,1,CSc1ncc2ccn(N3CCN(c4ncnc5c4CCC5)CC3)c2n1
CSC1=NC2=C(CCC2)C(=N1)N3CCN(CC3)C4=NC5=CC=NN5C=C4,MassSpecGymID0204274,2,CSc1nc(N2CCN(c3ncnc4c3CCC4)CC2)c2cccn2n1
CSC1=NC2=C(CCC2)C(=N1)N3CCN(CC3)C4=NC5=CC=NN5C=C4,MassSpecGymID0204274,3,CSc1ncc2cnn(C3CCN(c4ncnc5c4CCC5)CC3)c2n1
CCC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=C(C2=C(S1)CCC2)C(=O)N,MassSpecGymID0204467,1,NC(=O)c1c(NC(=O)C(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCCC2
CCC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=C(C2=C(S1)CCC2)C(=O)N,MassSpecGymID0204467,2,NC(=O)c1c(NC(=O)CC(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCC2
CCC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=C(C2=C(S1)CCC2)C(=O)N,MassSpecGymID0204467,3,NC(=O)c1c(NC(=O)C(N)C(C(F)(F)F)C(F)(F)F)sc2c1CCCC2
C1C(CC(=O)C2=C1NC3=NC=NN3C2C4=CC(=CC(=C4)F)F)C5=CC=CC=C5,MassSpecGymID0207523,1,CC1=C2c3ncnn3[C@@H](c3cccc(-c4ccc(F)cc4F)c3)C(=O)C[C@H]2N1
C1C(CC(=O)C2=C1NC3=NC=NN3C2C4=CC(=CC(=C4)F)F)C5=CC=CC=C5,MassSpecGymID0207523,2,CC1=CC(c2ccc(F)cc2F)=C=C2C3=C(CCCC3=O)Nc3ncnn3C21
C1C(CC(=O)C2=C1NC3=NC=NN3C2C4=CC(=CC(=C4)F)F)C5=CC=CC=C5,MassSpecGymID0207523,3,Cc1[nH]c2ncnn2c1-c1ccc2c(c1)C(c1ccc(F)cc1F)CC(=O)C2
C1=CC=C(C(=C1)CSC2=NN=C(S2)N)CSC3=NN=C(S3)N,MassSpecGymID0208031,1,Nc1nc(SCc2nnc(SCc3ccncc3)s2)sc1N
C1=CC=C(C(=C1)CSC2=NN=C(S2)N)CSC3=NN=C(S3)N,MassSpecGymID0208031,2,Nc1ccc(SSc2nnc(NSc3ccc(N)[nH]3)s2)cc1
C1=CC=C(C(=C1)CSC2=NN=C(S2)N)CSC3=NN=C(S3)N,MassSpecGymID0208031,3,Nc1nnc(SCc2nc[n+](S)s2)s1
CCC1=CC=C(C=C1)OC(C)C(=O)NC2=CC(=CC=C2)OCC3CCCO3,MassSpecGymID0209122,1,Cc1ccccc1OC[C@@H](C)C(=O)Nc1ccc(OC[C@H]2CCCO2)cc1
CCC1=CC=C(C=C1)OC(C)C(=O)NC2=CC(=CC=C2)OCC3CCCO3,MassSpecGymID0209122,2,COc1cccc2c1CCN2C(C)Oc1ccc(OCC2CCCO2)cc1
CCC1=CC=C(C=C1)OC(C)C(=O)NC2=CC(=CC=C2)OCC3CCCO3,MassSpecGymID0209122,3,COc1cccc2c1CCCCN2Oc1ccc(OCC2CCCO2)cc1
CCOC(=O)C1=C(SC2=C1C(CCC2)C)NC(=S)N3CCOCC3,MassSpecGymID0211629,1,CCOC(=O)c1c(NC(=S)CCN2CCOCC2)sc2c1CCC2
CCOC(=O)C1=C(SC2=C1C(CCC2)C)NC(=S)N3CCOCC3,MassSpecGymID0211629,2,CCOC(=O)c1c(NC(=S)N2CCOCC2)sc2c1C(C)C(C)C2
CCOC(=O)C1=C(SC2=C1C(CCC2)C)NC(=S)N3CCOCC3,MassSpecGymID0211629,3,CCOC(=O)c1c(N(CC)C(=S)N2CCOCC2)sc2c1CCC2
CCC(=O)N1CCN(CC1)C2=NC3=C(S2)CC(CC3)C(=O)N4CCC(CC4)C,MassSpecGymID0212150,1,CCCN1CCc2nc(N3CCN(C4CC(=O)CC(C)C(=O)C4)CC3)sc2C1
CCC(=O)N1CCN(CC1)C2=NC3=C(S2)CC(CC3)C(=O)N4CCC(CC4)C,MassSpecGymID0212150,2,CCCN1CCN(c2nc3c(s2)CN(C2CCC(C)C(=O)C2)CC(=O)C3)CC1
CCC(=O)N1CCN(CC1)C2=NC3=C(S2)CC(CC3)C(=O)N4CCC(CC4)C,MassSpecGymID0212150,3,CC1CCN2CCN(c3nc4c(s3)CCC(=O)N(C)CC4)CCC2CCC1=O
CC1=C(C(=O)N2C(=C(SC2=N1)C)C)NC(=O)C3CCCO3,MassSpecGymID0214730,1,Cc1nc2sc(NC(=O)C3CCCO3)c(C)n2c(=O)c1C
CC1=C(C(=O)N2C(=C(SC2=N1)C)C)NC(=O)C3CCCO3,MassSpecGymID0214730,2,CC1=CC=C(C(=O)N2CC2)SC(NC(=O)C2CCCO2)=N1
CC1=C(C(=O)N2C(=C(SC2=N1)C)C)NC(=O)C3CCCO3,MassSpecGymID0214730,3,Cc1nsc(NC(=O)C2CC2)c1NC(=O)[C@@H]1C=CCCO1
CC(C)C1=CC(=CS1)C(=O)NNC(=S)NCC2CCCO2,MassSpecGymID0215032,1,CC(C)NNC(=S)c1cc(C(=O)NCC2CCCO2)cs1
CC(C)C1=CC(=CS1)C(=O)NNC(=S)NCC2CCCO2,MassSpecGymID0215032,2,CC1=C(C(=O)NC[C@H]2CCCO2)C2(C)CCN(S2)C(=S)N1
CC(C)C1=CC(=CS1)C(=O)NNC(=S)NCC2CCCO2,MassSpecGymID0215032,3,S=C(NCC1CCCO1)c1[nH]c(=S)[nH]c1CC1CCCO1
CNS(=O)(=O)CC1CCC(CC1)N(C)C2=NC=NC3=C2C=CN3,MassSpecGymID0215416,1,CN(c1ncnc2[nH]ccc12)N1CCC1
CNS(=O)(=O)CC1CCC(CC1)N(C)C2=NC=NC3=C2C=CN3,MassSpecGymID0215416,2,CN(C)c1ncnc2[nH]ccc12
CNS(=O)(=O)CC1CCC(CC1)N(C)C2=NC=NC3=C2C=CN3,MassSpecGymID0215416,3,CN(c1ncnc2[nH]ccc12)N1[CH]CC1
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,MassSpecGymID0219479,1,CCn1ccc(Oc2cc(NCc3ccc(NC(=O)c4nncc(C)c4C)cc3C(F)(F)F)ccc2C)c1C
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,MassSpecGymID0219479,2,Cc1ccc(NC(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,MassSpecGymID0219479,3,Cc1ccc(NC(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1[O]
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,MassSpecGymID0219485,1,CCNc1ccc(CN2CCN(Cc3cc(NC(=O)c4cnc5c(c4F)C=C5F)ccc3C)CC2)c(OF)c1
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,MassSpecGymID0219485,2,Cc1ccc(NC(=O)Nc2ccc(CN3CCN(O)CC3)c(C(F)(F)F)c2)cc1C
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,MassSpecGymID0219485,3,Cc1cc(C(=O)Nc2ccc(CN3CCN(O)CC3)c(C(F)(F)F)c2)c(C)cn1
C1=CC=C(C(=C1)C2=CC(=CC(=C2)CP(=O)(O)O)C[C@@H](C(=O)O)N)Cl,MassSpecGymID0220707,1,N[C@@H](Cc1cc(CP(=O)(O)O)cc(-c2ccc(Cl)cc2)c1)C(=O)O
C1=CC=C(C(=C1)C2=CC(=CC(=C2)CP(=O)(O)O)C[C@@H](C(=O)O)N)Cl,MassSpecGymID0220707,2,C[PH](=O)c1c(O)c(CC(N)C(=O)O)cc(O)c1-c1ccc(Cl)cc1
C1=CC=C(C(=C1)C2=CC(=CC(=C2)CP(=O)(O)O)C[C@@H](C(=O)O)N)Cl,MassSpecGymID0220707,3,CC(CP(=O)(O)O)(c1ccc(Cl)cc1)c1cc(N)cc(C(=O)O)c1
C1CNCCC1NC2=CC=CC(=N2)C3=CN=C4N3C=CC=C4,MassSpecGymID0224158,1,c1cc(NC2CCNCC2)nc(-c2cnc3ccccn23)c1
C1CNCCC1NC2=CC=CC(=N2)C3=CN=C4N3C=CC=C4,MassSpecGymID0224158,2,[3H]c1cnc2cc(-c3cccc(NC4CCNCC4)n3)ccn12
C1CNCCC1NC2=CC=CC(=N2)C3=CN=C4N3C=CC=C4,MassSpecGymID0224158,3,Cc1cnc2cc3ccc(NC4CCNCC4)nc3cc2n1
C1CN2C(CN1C(=O)NCC3=CC=C(C=C3)F)C(OC2=O)(C4=CC=CC=C4)C5=CC=CC=C5,MassSpecGymID0225652,1,O=C(NC1C2(O)OC12c1ccccc1)N1CCN(C(c2ccccc2)c2ccc(F)cc2)C1
C1CN2C(CN1C(=O)NCC3=CC=C(C=C3)F)C(OC2=O)(C4=CC=CC=C4)C5=CC=CC=C5,MassSpecGymID0225652,2,O=C1Cc2ccc(NC(=O)N3CCN(C(c4ccccc4)c4ccc(F)cc4)CC3)cc2O1
C1CN2C(CN1C(=O)NCC3=CC=C(C=C3)F)C(OC2=O)(C4=CC=CC=C4)C5=CC=CC=C5,MassSpecGymID0225652,3,[O][N-]CN1CCN2C(=O)OC(c3ccccc3)(C1)C2C(c1ccccc1)c1ccc(F)cc1
CCOC(=O)COC1=CC2=C(CC[C@@H](C2)NC[C@@H](C3=CC(=CC=C3)Cl)O)C=C1,MassSpecGymID0225795,1,COC1COC(NCC(O)c2cccc(Cl)c2)C1Oc1ccc2c(c1)CCC2
CCOC(=O)COC1=CC2=C(CC[C@@H](C2)NC[C@@H](C3=CC(=CC=C3)Cl)O)C=C1,MassSpecGymID0225795,2,COC(=O)C[C@@](O)(CNC[C@H](O)c1ccc(Cl)cc1)c1ccc2c(c1)CCC2
CCOC(=O)COC1=CC2=C(CC[C@@H](C2)NC[C@@H](C3=CC(=CC=C3)Cl)O)C=C1,MassSpecGymID0225795,3,COC(=O)[C@H]1CCN2C(C(C)c3ccc4c(c3)CCC4)=C[C@H](Cl)[C@]12C(=O)OC
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,MassSpecGymID0000204,1,CCC(C)C1OC(=O)C(c2ccccc2)N(C)C(=O)C(Cc2ccccc2)C(Cc2ccccc2)OC(=O)C(C(C)C)N(C)C(=O)N(C)C(=O)C(C(C)C)OC1=O
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,MassSpecGymID0000204,2,CC[C@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)O[C@@H](Cc2ccccc2)C(=O)CN(C)C1=O
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,MassSpecGymID0000204,3,CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C2OC(C(=O)C(C(C)C)OC(=O)C(Cc3ccccc3)N(C)C(=O)CN(C)C1=O)N2C
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,MassSpecGymID0000215,1,CCC(C)[C@@H]1C(=O)O[C@@H](CC)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N(C)C(=O)O[C@H]1Cc1ccccc1
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,MassSpecGymID0000215,2,CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(Cc2ccccc2)N(C)C(=O)OC(Cc2ccccc2)C(=O)OC(C(C)C)C(=O)OC(C(C)C)C(=O)N1C
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,MassSpecGymID0000215,3,CC[C@H](C)[C@H]1OC(=O)[C@@H](C(C)C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@H](Cc2ccccc2)N(C)C1=O
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O,MassSpecGymID0001462,1,C=C(C)[C@H]1O[C@H]2O[C@H]1C(C)(C)[C@H]1CC[C@]2(C)O[C@H]2[C@H]1[C@]1(O)C3=C4c5c6c([nH]c5=C3)=CC(Cl)=C6[C@@](C)(CC[C@H]1C[C@H]1O[C@H]41)[C@]2(C)O
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O,MassSpecGymID0001462,2,C=C(C)C1OC2OC3CC4C(CCc5cc(C)c6[nH]c-6cc2c51)OC1C2C(O)C35COCC5C(C)(Cl)C13CCC(=C)C(O3)C42C
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O,MassSpecGymID0001462,3,C=C1CC[C@@]23CCC4[C@]5(C)CCc6c7[nH]c8cc(Cl)c9c(c68)[C@@H]6O[C@@H]6OCC9(O)C5(C)CC(=C(C)C)O[C@H]([C@H]7O[C@@]42C)[C@H]13
CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C,MassSpecGymID0005667,1,COC1=C(C)C(=O)C(OC)=C(CC(C)=CCCC(C)=CCCCCCCCC(=[Te])CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C1=O
CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C,MassSpecGymID0005667,2,COC1=C(C)C(=O)C(C)=C(OC)C(=CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCCCC=C(C)CCC=C(C)C)C1=O
