shard,shard_index,target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles,spec_id,top1_hit,top10_hit,top10_only_hit,formula_success,bad_low_tanimoto,near_miss_high_tanimoto,canonical_smiles,valid_mol,formula,mol_wt,exact_mol_wt,heavy_atoms,hetero_atoms,hetero_ratio,n_count,o_count,s_count,p_count,halogen_count,ring_count,aromatic_ring_count,aliphatic_ring_count,max_ring_size,macrocycle_count,rotatable_bonds,hba,hbd,tpsa,logp,fraction_csp3,chiral_centers,amide_count,ester_count,carboxyl_count,ether_count,hydroxyl_count,sulfonamide_count,phosphate_count,bertz_complexity,scaffold_heavy_atoms,scaffold_ring_count,murcko_scaffold,chem_class,pca_x,pca_y,tsne_x,tsne_y,cluster,shard_quality_group
shard_034,34,CCCCCN=C(N)NN=CC1=CNC2=C1C=C(C=C2)OC,IKBKZGMPCYNSLU,10,0.0,0.0,0.0804597735404968,0.0941176488995552,0.0754323128610849,0.2000000029802322,MassSpecGymID0398216,CC(C)c1cccnc1N1CCN(Cc2cc(=O)[nH][nH]2)CC1,formula,10,78,64,10,6.314363479614258,"['CC(C)c1cccnc1N1CCN(Cc2cc(=O)[nH][nH]2)CC1', 'CC(C)c1cnc(N2CCN(Cc3cc(=O)cc[nH]3)CC2)[nH]1', 'CC(C)c1ccc(N2CCN(Cc3n[nH]c(=O)[nH]3)CC2)cc1', 'CCc1ccc(N2CCN(Cc3nc(=O)cc(C)[nH]3)CC2)[nH]1', 'CC(C)N1C(=O)c2cc(N3CCN(CN4CC4)CC3)cnc21']",398216.0,False,False,False,True,True,False,CCCCCN=C(N)N/N=C\c1c[nH]c2ccc(OC)cc12,True,C16H23N5O,301.39400000000006,301.190260356,22,6,0.2727272727272727,5,1,0,0,0,2,2,0,6,0,7,3,3,87.79,2.6049000000000007,0.375,0,0,0,0,1,0,0,0,659.5999598961631,9,2,c1ccc2[nH]ccc2c1,small_heteroaromatic,0.039697953,-0.745466,-1.4322433,-25.952904,8,worst_8_shards
shard_034,34,COC(=O)N1CCN(C(C1)CN2CCCC2)C(=O)CC3=CC(=C(C=C3)Cl)Cl,HJUAKZYKCANOOZ,10,1.0,1.0,1.0,1.0,0.5765938013792038,0.9074074029922484,MassSpecGymID0398219,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CCCC2)C1,formula,10,62,58,22,7.693513631820679,"['COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CCCC2)C1', 'O=C(CO)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCCC2)C1', 'C=C(OO)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H](CN2CCCC2)C1', 'CO[C]([O])N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C[C@@H]1CN1CCCC1', 'COC(=O)N1CCN(C(=O)CN2CCCC2)C(Cc2ccc(Cl)c(Cl)c2)C1']",398219.0,True,True,False,True,False,False,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCCC2)C1,True,C19H25Cl2N3O3,414.33299999999997,413.12729702,27,8,0.2962962962962963,3,3,0,0,2,3,1,2,6,0,4,4,0,53.09,2.9109000000000007,0.5789473684210527,1,2,1,0,1,0,0,0,694.7774903674616,21,3,O=C(Cc1ccccc1)N1CCNCC1CN1CCCC1,small_heteroaromatic,0.45409095,-0.21374317,18.104996,-3.1341474,4,worst_8_shards
shard_034,34,C1CC1CN2CC[C@]34[C@@H]5C6=C(C[C@]3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=CC=CC=C8N6,WIYUZYBFCWCCQJ,10,0.0,0.0,0.5679012537002563,0.5822784900665283,0.4514514952898025,0.8636363744735718,MassSpecGymID0398224,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@H](O)C=C[C@@]3(C)[C@H]1C5,formula,10,100,100,6,17.78895592689514,"['CN1CC[C@]23c4c5ccc(O)c4O[C@H]2c2[nH]c4ccccc4c2C[C@@H](O)C=C[C@@]3(C)[C@H]1C5', 'C[C@H]1CC[C@@]2(O)C3Cc4ccc(O)c5c4C2(CCN3C)[C@@H](O5)c2c1[nH]c1ccccc21', 'CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H]2c4[nH]c6ccccc6c4C[C@]2(C)CC[C@@]3(O)[C@@H]1C5', 'CN1CC[C@]23c4c5ccc(O)c4O[C@@H]2[C@@H]2Cc4c([nH]c6ccccc46)[C@H]2C[C@@]3(O)[C@H]1C5', 'CN1CCC23c4c5ccc(O)c4OC2Cc2c([nH]c4ccccc24)CCC3(O)C1C5']",398224.0,False,False,False,True,False,False,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,True,C26H26N2O3,414.50500000000005,414.19434269199996,31,5,0.16129032258064516,2,3,0,0,0,8,3,5,6,0,2,4,3,68.72,3.572600000000003,0.46153846153846156,4,0,0,0,1,2,0,0,1277.1378681244266,29,8,c1cc2c3c(c1)O[C@H]1c4[nH]c5ccccc5c4CC4[C@@H](C2)N(CC2CC2)CC[C@@]341,other_midsize,-0.50845313,1.4047543,-25.118843,24.225996,11,worst_8_shards
shard_034,34,C1=CC=C(C=C1)CC2NC3=C(C=C(C(=C3)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N2,HDWIHXWEUNVBIY,10,0.0,0.0,0.6499999761581421,0.6499999761581421,0.4011309668421745,0.8269230723381042,MassSpecGymID0398264,NS(=O)(=O)c1cc2c(cc1O)NC(Cc1cccc(C(F)(F)F)c1)NS2(=O)=O,formula,10,100,100,3,14.32734203338623,"['NS(=O)(=O)c1cc2c(cc1O)NC(Cc1cccc(C(F)(F)F)c1)NS2(=O)=O', 'NS(=O)(=O)c1cc2c(cc1C(F)(F)F)S(=O)(=O)NN2', 'CC([NH])(O)c1ccc(CC2Nc3cc(C(F)(F)F)c(O)cc3S(=O)(=O)N2)s1', 'CC(O)(O)c1ccccc1SC1Nc2cc(C(F)(F)F)c(S(N)(=O)=O)cc2N1', 'CC1Nc2cc(O)c(C(F)(F)F)cc2S(=O)(=O)N1']",398264.0,False,False,False,True,False,False,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,True,C15H14F3N3O4S2,421.4220000000001,421.0377825879999,27,12,0.4444444444444444,3,4,2,0,3,3,2,1,6,0,3,5,3,118.35999999999999,1.6253999999999997,0.2,1,0,0,0,0,0,2,0,1085.2804921773175,19,3,O=S1(=O)NC(Cc2ccccc2)Nc2ccccc21,small_heteroaromatic,0.38303295,0.90799946,13.022823,24.736595,11,worst_8_shards
shard_034,34,C1=CC=C(C=C1)CC2NC3=C(C=C(C(=C3)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N2,HDWIHXWEUNVBIY,10,0.0,0.0,0.6964285969734192,0.6964285969734192,0.420053768157959,0.7884615659713745,MassSpecGymID0398265,NS(=O)(=O)c1cc(CC2Nc3ccccc3S(=O)(=O)N2)ccc1C(F)(F)F,formula,10,79,72,14,10.946865797042848,"['NS(=O)(=O)c1cc(CC2Nc3ccccc3S(=O)(=O)N2)ccc1C(F)(F)F', 'NS(=O)(=O)c1ccc(CC2Nc3ccccc3S(=O)(=O)N2)cc1C(F)(F)F', 'NS(=O)(=O)c1cc(C(F)(F)F)c(S(N)(=O)=O)cc1CC1Nc2ccccc21', 'N=S(N)(=O)c1cc(CC2Nc3ccccc3S2(=O)=O)c(C(F)(F)F)cc1O', 'NS(=O)(=O)c1ccccc1C[C@@H]1Nc2cc(C(F)(F)F)c1c(S(N)(=O)=O)c2']",398265.0,False,False,False,True,False,False,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,True,C15H14F3N3O4S2,421.4220000000001,421.0377825879999,27,12,0.4444444444444444,3,4,2,0,3,3,2,1,6,0,3,5,3,118.35999999999999,1.6253999999999997,0.2,1,0,0,0,0,0,2,0,1085.2804921773175,19,3,O=S1(=O)NC(Cc2ccccc2)Nc2ccccc21,small_heteroaromatic,0.38303295,0.90799946,13.022823,24.736595,11,worst_8_shards
shard_034,34,CC1C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O,SGKRLCUYIXIAHR,10,0.0,0.0,0.3488371968269348,0.6285714507102966,0.3850152298808098,0.4794520437717438,MassSpecGymID0398266,CC1Oc2cccc(O)c2C(=O)C2C(=O)[C@@]3(O)C(=O)C(C(N)=O)C(=O)[C@@H](N(C)C)C3C[C@H]12,formula,10,48,36,11,8.431022644042969,"['CC1Oc2cccc(O)c2C(=O)C2C(=O)[C@@]3(O)C(=O)C(C(N)=O)C(=O)[C@@H](N(C)C)C3C[C@H]12', 'C[C@H]1O[C@H]2C[C@H]3[C@@H](N(C)C)C(=O)C(C(N)=O)=C(O)[C@]3(O)C(=O)C2=C(O)c2c(O)cccc21', 'CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C3CCC(O)C12', 'CN(C)[C@@H]1C(=O)C(C(=N)O)C(=O)C2(O)C(=O)C3=C(O)c4c(O)cccc4[C@](C)(O)C3CC12', 'CC1Oc2cccc(O)c2C(O)=C2C(=O)C3(O)C(=O)C(C(=N)O)C(=O)C(N(C)C)C3CC21']",398266.0,False,False,False,True,False,False,CC1c2cccc(O)c2C(O)=C2C(=O)C3(O)C(O)=C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21,True,C22H24N2O8,444.4400000000001,444.1532657279999,32,10,0.3125,2,8,0,0,0,4,1,3,6,0,2,9,6,181.62000000000003,-0.5041999999999984,0.4090909090909091,6,1,0,0,0,5,0,0,1136.740039291983,20,4,O=C1C=CC2C(=O)C3=Cc4ccccc4CC3CC2C1,polycyclic_aliphatic_like,-1.2564108,0.45685267,-20.809982,-47.338703,1,worst_8_shards
shard_034,34,CC1C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O,SGKRLCUYIXIAHR,10,0.0,0.0,0.3333333432674408,0.5416666865348816,0.3830483108758926,0.4545454680919647,MassSpecGymID0398267,CN(C)[C@@H]1C(=O)C(C(N)=O)C(=O)[C@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3C[C@@H]12,formula,10,100,100,13,18.509615182876587,"['CN(C)[C@@H]1C(=O)C(C(N)=O)C(=O)[C@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3C[C@@H]12', 'CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C3C(O)C12', 'CN(C)[C@@H]1C(=O)C(C(N)=O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)OC3CC12', 'CN(C)[C@@H]1C(=O)C(C(N)=O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@H]12', 'CC(=O)C1C(=O)[C@@H](N(C)C)[C@@H]2[C@H]3C[C@H](ON)c4cccc(O)c4C(O)=C3C(=O)[C@]2(O)C1=O']",398267.0,False,False,False,True,False,False,CC1c2cccc(O)c2C(O)=C2C(=O)C3(O)C(O)=C(C(N)=O)C(=O)C(N(C)C)C3C(O)C21,True,C22H24N2O8,444.4400000000001,444.1532657279999,32,10,0.3125,2,8,0,0,0,4,1,3,6,0,2,9,6,181.62000000000003,-0.5041999999999984,0.4090909090909091,6,1,0,0,0,5,0,0,1136.740039291983,20,4,O=C1C=CC2C(=O)C3=Cc4ccccc4CC3CC2C1,polycyclic_aliphatic_like,-1.2564108,0.45685267,-20.809982,-47.338703,1,worst_8_shards
shard_034,34,CON=C(C1=CC=CO1)C(=O)N[C@H]2[C@@H]3N(C2=O)C(=C(CS3)COC(=O)N)C(=O)O,JFPVXVDWJQMJEE,10,1.0,1.0,1.0,1.0,0.4930554464459419,0.759036123752594,MassSpecGymID0398271,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]12)c1ccco1,formula,10,94,94,11,15.0203115940094,"['CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]12)c1ccco1', 'CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C3CNOO3)CSC12)c1ccco1', 'CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C(C[O-])NO)CSC12)c1ccco1', '[3H]ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CCNOC=O)CSC12)c1ccco1', '[3H]ON=C(C(=O)OCCC1=C(C(=O)O)N2C(=O)C(N=C(N)O)[C@H]2SC1)c1ccco1']",398271.0,True,True,False,True,False,False,CON=C(C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,True,C16H16N4O8S,424.39100000000025,424.068884472,29,13,0.4482758620689655,4,8,1,0,0,3,1,2,6,0,7,9,3,173.76000000000002,-0.5359999999999991,0.3125,2,3,1,1,1,1,0,0,910.0305400679026,19,3,N=C(C(=O)N[C@@H]1C(=O)N2C=CCS[C@H]12)c1ccco1,other_midsize,-0.53066045,0.6426961,-5.908574,-7.7666793,4,worst_8_shards
shard_034,34,CN(CCC1=CC2=C(C(=C1/C=C\3/C(=O)NC(=O)N(C3=O)CC=C)OC)OCO2)C(=O)C4=CC=CC=C4,OPWCHZIQXUKNMP,10,0.0,0.0,0.1500000059604644,0.2035398185253143,0.1382677689194679,0.2268041223287582,MassSpecGymID0398278,Cc1c2c(oc(=O)c1CCNC(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc3ccc1OCO3)OC2,formula,10,100,100,1,20.765843391418457,"['Cc1c2c(oc(=O)c1CCNC(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc3ccc1OCO3)OC2', 'Cc1c2c(oc(=O)c1C[C@H](NC(=O)c1ccc(O)cc1)C(=O)O)ON(C)[C](c1ccccc1)N2C', 'Cc1c(C[C@@H](NC(=O)c2ccc(O)cc2)C(=O)O)c(O)cc2c1[nH]n2C', 'Cc1cc2c(cc1C(=O)NC(C=O)Cc1ccc(O)cc1)OCO2', '[N-]=C(O)N[C@@H](Cc1ccc(O)cc1)C(=O)O']",398278.0,False,False,False,True,True,False,C=CCN1C(=O)NC(=O)/C(=C/c2c(CCN(C)C(=O)c3ccccc3)cc3c(c2OC)OCO3)C1=O,True,C26H25N3O7,491.50000000000034,491.1692501399999,36,10,0.2777777777777778,3,7,0,0,0,4,2,2,6,0,8,7,1,114.48000000000002,2.3864,0.23076923076923078,0,5,0,0,3,0,0,0,1270.044072551426,30,4,O=C1NC(=O)C(=Cc2cc3c(cc2CCNC(=O)c2ccccc2)OCO3)C(=O)N1,other_midsize,-0.4447173,0.32706717,-11.456123,-28.109142,11,worst_8_shards
shard_034,34,COC(=O)C1=CO[C@H]([C@@H]([C@@H]1C[C@H]2CC(=O)C[C@@H](O2)CC(=O)CCC3=CC=C(C=C3)O)C=C)OC4C(C(C(C(O4)CO)O)O)O,BAKYVUHOODEWGV,10,0.0,0.0,0.4845360815525055,0.516853928565979,0.4461199164390564,0.4716981053352356,MassSpecGymID0398353,COC(=O)C1=CO[C@@H](OCCc2cc(O)cc(O)c2)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H]1CCCCc1ccc(O)cc1,formula,10,100,100,9,40.96022367477417,"['COC(=O)C1=CO[C@@H](OCCc2cc(O)cc(O)c2)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H]1CCCCc1ccc(O)cc1', 'COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(OCCc2ccc(O)cc2)C1OCCCCc1ccc(O)cc1', 'COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)CC1OCCc1ccc(O)cc1', 'COC(=O)C1=CO[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C[C@H]1CO[C@@H]1OC=C(O)C=C1C=CCCCCc1ccc(O)cc1', 'COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O[C@@H]2C=CC(=O)C2CO)[C@@H]1C=C[C@H](C)CCc1ccc(O)cc1']",398353.0,False,False,False,True,False,False,C=C[C@H]1[C@H](OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)[C@H]1C[C@H]1CC(=O)C[C@H](CC(=O)CCc2ccc(O)cc2)O1,True,C31H40O13,620.6480000000005,620.24689134,44,13,0.29545454545454547,0,13,0,0,0,4,1,3,6,0,12,13,5,198.51,0.4389000000000001,0.5806451612903226,10,0,1,0,5,5,0,0,1195.4528434749523,32,4,O=C(CCc1ccccc1)C[C@H]1CC(=O)C[C@H](C[C@@H]2C=CO[C@@H](OC3CCCCO3)C2)O1,glycoside_or_sugar_rich,-2.745709,-1.4292752,-41.000908,-43.1828,5,worst_8_shards
shard_034,34,COC(=O)C1=CO[C@H]([C@@H]([C@@H]1C[C@H]2CC(=O)C[C@@H](O2)CC(=O)CCC3=CC=C(C=C3)O)C=C)OC4C(C(C(C(O4)CO)O)O)O,BAKYVUHOODEWGV,10,0.0,0.0,0.3689320385456085,0.4095238149166107,0.3628288209438324,0.478723406791687,MassSpecGymID0398354,CC=C(C)C(=O)O[C@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC(=O)OC(Oc2ccc(CCc3ccc(O)cc3)cc2)[C@H]1C,formula,10,100,100,2,31.097882509231567,"['CC=C(C)C(=O)O[C@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC(=O)OC(Oc2ccc(CCc3ccc(O)cc3)cc2)[C@H]1C', 'CC=C(C)C(=O)O[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CCc2ccc(O)cc2)C(=O)O[C@H]1C', 'CC=C(C)C(=O)O[C@H]1[C@H](OC2OC(CO)C(O)C(O)C2O)C(OC)=CO[C@@H](CCc2ccc(O)cc2)C(C(=O)OC)[C@@H]1C', 'CC=C(C)C(=O)O[C@@H]1C(C(=O)O[CH]C=C(C)CCc2ccc(O)cc2)=C(OC)O[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O', 'CC=C(C)C(=O)OC1C(CCc2ccc(O)cc2)C(C(=O)OC)=C(OC)C(=O)C1OC1OC(CO)C(O)C(O)C1C']",398354.0,False,False,False,True,True,False,C=C[C@H]1[C@H](OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)[C@H]1C[C@H]1CC(=O)C[C@H](CC(=O)CCc2ccc(O)cc2)O1,True,C31H40O13,620.6480000000005,620.24689134,44,13,0.29545454545454547,0,13,0,0,0,4,1,3,6,0,12,13,5,198.51,0.4389000000000001,0.5806451612903226,10,0,1,0,5,5,0,0,1195.4528434749523,32,4,O=C(CCc1ccccc1)C[C@H]1CC(=O)C[C@H](C[C@@H]2C=CO[C@@H](OC3CCCCO3)C2)O1,glycoside_or_sugar_rich,-2.745709,-1.4292752,-41.000908,-43.1828,5,worst_8_shards
shard_034,34,CC1=CC(=C2C(=C1O)C(=O)[C@]34[C@@H]5[C@@H]6[C@@H]([C@H]3C(=O)C7=C(C8=C(C=C(C(=C8C(=O)[C@@]67[C@@H]([C@H]5O)C(=O)C4=C2O)O)C)O)O)O)O,FAZDYVMEXQHRLI,10,0.0,0.0,0.3199999928474426,0.3199999928474426,0.2605296179652214,0.6800000071525574,MassSpecGymID0398409,Cc1cc(O)c2c(c1)C(=O)[C@H]1[C@@H](O)[C@@H](O)[C@H]1C2=O,formula,10,100,100,0,24.247068405151367,"['Cc1cc(O)c2c(c1)C(=O)[C@H]1[C@@H](O)[C@@H](O)[C@H]1C2=O', 'COc1c2cc(c(-c3c(C)cc(O)c(O)c3O)c1O)C1(O)C(C(=O)C2=O)C2=C(O)c3cc(C)cc(O)c3C(=O)C21', 'COC1=C(O)C2(c3cc(O)cc(-c4cc(C)cc(O)c4O)c3O)C(=O)C3=C(O)c4c(O)cc(O)cc4C3=C2C1=O', 'C=C1C(=O)c2c(O)cc(C)cc2C(O)=C2C[C@@H](O)[C@@H]12', 'CO[C@@]12C(=O)c3c(cccc3-c3c(O)cc(O)c(O)c3O)C(=O)[C@H](C(=O)[C@H]3C1=C(O)c1cc(C)cc(O)c13)[C@H]2O']",398409.0,False,False,False,False,True,False,Cc1cc(O)c2c(c1O)C(=O)[C@]13C(=C2O)C(=O)[C@@H]2[C@@H](O)[C@H]1[C@@H]1[C@H](O)[C@H]3C(=O)C3=C(O)c4c(O)cc(C)c(O)c4C(=O)[C@]312,True,C30H22O12,574.4940000000005,574.111126144,42,12,0.2857142857142857,0,12,0,0,0,8,2,6,6,0,0,12,8,230.11999999999995,1.1088399999999996,0.3333333333333333,8,0,0,0,0,8,0,0,1777.3860298792824,32,8,O=C1C2=Cc3ccccc3C(=O)[C@]23[C@H]2C[C@H]4[C@@H]3C[C@@H]1[C@]41C(=O)c3ccccc3C=C1C2=O,other_midsize,-1.2292379,-0.4528245,-24.274382,-23.93456,1,worst_8_shards
shard_034,34,CC1=C2COC(=O)C2=C(C3=C1O[C@]4(CC[C@@]5([C@@]([C@H]4C3)(CCC(=O)OC5(C)C)C)O)C)OC,GEOMINBWFXSCOW,10,0.0,0.0,0.3295454680919647,0.3295454680919647,0.2511763274669647,0.5454545617103577,MassSpecGymID0398477,COc1c(C)c2c(c(O)c1C1C[C@]3(C)C[C@]4(O)C[C@@H]3[C@]4(C)[C@@]1(C)CCC(=O)O)C(=O)OC2,formula,10,45,40,10,7.961018800735474,"['COc1c(C)c2c(c(O)c1C1C[C@]3(C)C[C@]4(O)C[C@@H]3[C@]4(C)[C@@]1(C)CCC(=O)O)C(=O)OC2', 'COc1c(C)c2c(c(O)c1CC[C@]13CC[C@H]4[C@@H](O1)[C@@H]3CC[C@@]4(C)CCC(=O)O)COC2=O', 'COc1c(C)c2c(c(O)c1CC=C(C)C)C(CCC(=O)O)(C1C(O)C3(C)CC13C)OC2=O', 'COc1c2c3c(O)c(C)c1[C@@]1(C)C[C@]4(C)O[C@@](C)(COC2=O)[C@H](C3)[C@]4(C)[C@H]1CCC(=O)O', 'COc1c(C)c2c(c(O)c1CC=C(C)[C@H](O)C[C@@]1(C)CC(=C(C)C)COC1=O)C(=O)OC2']",398477.0,False,False,False,True,True,False,COc1c2c(c(C)c3c1C(=O)OC3)O[C@@]1(C)CC[C@@]3(O)C(C)(C)OC(=O)CC[C@]3(C)[C@H]1C2,True,C25H32O7,444.5240000000002,444.21480336399986,32,7,0.21875,0,7,0,0,0,5,1,4,7,0,1,7,1,91.29,3.630620000000003,0.68,4,0,2,0,4,1,0,0,1043.4613984687487,24,5,O=C1CCC2C(CCC3Oc4cc5c(cc4C[C@@H]32)C(=O)OC5)CO1,polycyclic_aliphatic_like,-1.4486783,-0.36401445,-15.915186,-40.026463,1,worst_8_shards
shard_034,34,CSCC[C@@H](C(=O)NCC1CCC(CC1)C(=O)NC2=CC3=C(C=C2)OCO3)N,WNZLJUQGEOKOJG,10,0.0,0.0,0.1099999994039535,0.1546391695737838,0.1266155026853084,0.2266666740179062,MassSpecGymID0398493,CCCC(N(C(=O)[O-])c1cc([N+](=O)[O-])cc(C2(C)CCCN(C)CC2)c1)C1(C)CC1,formula,10,100,100,9,15.878245115280151,"['CCCC(N(C(=O)[O-])c1cc([N+](=O)[O-])cc(C2(C)CCCN(C)CC2)c1)C1(C)CC1', 'CCCC(C)N(C(=O)c1cc(SNC(C)=O)cc([N+](=O)[O-])c1)C1(C)CCCC1', 'CCCC(C)N(C(=O)C1CC1(C)[O])c1cc(S(=O)[O-])ccc1N1CCC1(C)N', 'CC(C)N(C(=O)C1CCN(C)C1)c1cc(S(=O)ON)ccc1C(=O)C1(C)CC1', 'CCCC(C)S(#[N+])=C1C(=O)OC(=O)C=C1CN(C(C)=O)C12CCCC1(C)N2C']",398493.0,False,False,False,True,True,False,CSCC[C@H](N)C(=O)NCC1CCC(C(=O)Nc2ccc3c(c2)OCO3)CC1,True,C20H29N3O4S,407.5360000000001,407.187877408,28,8,0.2857142857142857,3,4,1,0,0,3,1,2,6,0,8,6,3,102.68,2.3568000000000002,0.6,1,2,0,0,2,0,0,0,692.0284139865053,18,3,O=C(Nc1ccc2c(c1)OCO2)C1CCCCC1,small_heteroaromatic,-0.33883476,0.13265821,-8.997142,-22.599377,4,worst_8_shards
shard_034,34,C[C@@]1([C@H]2C[C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C(C=CC(=C41)Cl)O)O)O)O)C(=O)N)N(C)C)O,DHPRQBPJLMKORJ,10,0.0,0.0,0.4691357910633087,0.4691357910633087,0.3768032848834991,0.6419752836227417,MassSpecGymID0398583,C=C1c2cccc(O)c2C(Cl)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]12,formula,10,100,100,6,20.150500059127808,"['C=C1c2cccc(O)c2C(Cl)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]12', 'C=C1c2c(Cl)ccc(O)c2[C@@H](O)[C@H]2CC(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]12', 'C=C1c2c(O)ccc(Cl)c2C(O)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H]3C(O)C12', 'C=C1C2=C(O)C(CC3C(N(C)C)C(O)C(=O)C(C(N)=O)=C(O)C23O)c2c(Cl)ccc(O)c21', 'C=C1[C@@H](O)C(=O)[C@@]2(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@]23[C@H]1Cc1c(O)ccc(Cl)c1[C@@H]3O']",398583.0,False,False,False,True,True,False,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,True,C22H23ClN2O8,478.88500000000016,478.1142933759999,33,11,0.3333333333333333,2,8,0,0,1,4,1,3,6,0,2,9,6,181.62000000000003,0.28240000000000015,0.4090909090909091,5,1,0,0,0,5,0,0,1201.0213895372194,20,4,O=C1C=CC2C(=O)C3=Cc4ccccc4C[C@H]3C[C@H]2C1,polycyclic_aliphatic_like,-1.2239237,0.35800046,-20.439453,-48.30127,1,worst_8_shards
