target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
C1=CC2=C(C(=C1)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=C(C2C5C6=C(C(=CC=C6)OC7C(C(C(C(O7)CO)O)O)O)C(=O)C8=C5C=C(C=C8O)C(=O)O)C=C(C=C4O)C(=O)O,IPQVTOJGNYVQEO,3,0.0,0.0,0.4444444477558136,0.5526315569877625,0.480909397204717,0.6329113841056824,MassSpecGymID0147565,O=C(O)c1cc(O)c2c(c1)OC(c1ccc(O)cc1)C2c1cc(OC2OC(CO)C(O)C(O)C2O)cc2c3cccc(O)c4c(=O)c2c1c43,formula,mist,3,30,30,0,17.718716859817505,"['O=C(O)c1cc(O)c2c(c1)OC(c1ccc(O)cc1)C2c1cc(OC2OC(CO)C(O)C(O)C2O)cc2c3cccc(O)c4c(=O)c2c1c43', 'O=C(O)c1cc(O)c2c(c1)O[C@H](CO)[C@@H]2[C@H]1C=C(O)C2=C(O[C@H](O)[C@@H](c3ccc(O)cc3)O2)C(=O)c2c(O)cc(O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc21', 'O=C(O)c1cc(OC2OC(CO)C(O)C(O)C2O)c(O)c(C2OCC3OC(=O)c4c(O)cc(C(=O)O)cc4C32)c1']"
CCC(C)C(=O)O[C@@H]1C[C@]2([C@@H](OC(=O)CC23[C@]45[C@]1([C@@]6([C@H](C7(CC6([C@@]([C@H]4OC(=O)C)(C7OC(=O)C8(C(O8)C)C)O)O)C)CC(=O)OC)C)OC(O5)(O3)C)C9=COC=C9)C,HPSILLNWMJOWNM,3,0.0,0.0,0.3897058963775635,0.3897058963775635,0.37280551592508954,0.5151515007019043,MassSpecGymID0148224,COC(=O)C[C@@H]1O[C@]2(C)[C@H](OC(=O)C(C)C)[C@@]3(OC)C[C@@]34O[C@@]3(C(C[C@@]5(C)[C@H]6CC(=O)O[C@H](c7ccoc7)[C@]6(C)CC[C@@H]5C4(O)O)C3(C)O)[C@]2(O)[C@H]1OC(C)=O,formula,mist,3,30,30,0,14.348576068878174,"['COC(=O)C[C@@H]1O[C@]2(C)[C@H](OC(=O)C(C)C)[C@@]3(OC)C[C@@]34O[C@@]3(C(C[C@@]5(C)[C@H]6CC(=O)O[C@H](c7ccoc7)[C@]6(C)CC[C@@H]5C4(O)O)C3(C)O)[C@]2(O)[C@H]1OC(C)=O', 'COC(=O)CC1OC23CC1(C)CC(OC(C)=O)C1(O2)C2CC45OC34C2(O)C(OC(=O)C(C)C)CC2C3(C)C(c4ccoc4)OC(=O)CC3C1(OC(C)=O)C25C', 'COC(=O)C[C@H]1O[C@@]2(CC[C@@](C)(OC(C)=O)[C@@H]1O)O[C@]13CC[C@H]1[C@@]1(C)[C@H](OC(=O)C(C)C)CC(=O)O[C@@H](c4ccoc4)[C@]4(C)[C@H](O)[C@H](OC(C)=O)[C@@H]2C[C@]32O[C@@]412']"
CC(=CCCC1(C=CC2=C(O1)C(=C3C(=C2OC(=O)C)C(=O)C4=C[C@@H]5CC6[C@@]4(O3)C(C5=O)(OC6(C)C)C/C=C(\C)/C(=O)O)CC=C(C)C)C)C,REDMIYQFNIRTDF,3,0.0,0.0,0.2097902148962021,0.22302158176898956,0.21276375154654184,0.5839999914169312,MassSpecGymID0154000,COC(CO)CC[C@@H](O)[C@@]1(C)C(=O)[C@@H]2[C@@H]3C(=O)c4c(O)c(CC=C(C)C)c(c(c4O)OC1C)CC=C1[C@@H]4C[C@@H](O)[C@H]1[C@@]2(C4)C1C=CC3=C1,formula,mist,3,30,30,1,11.397295713424683,"['COC(CO)CC[C@@H](O)[C@@]1(C)C(=O)[C@@H]2[C@@H]3C(=O)c4c(O)c(CC=C(C)C)c(c(c4O)OC1C)CC=C1[C@@H]4C[C@@H](O)[C@H]1[C@@]2(C4)C1C=CC3=C1', 'COC1=COCCC([C@@]23COC[C@@](CCC=C(C)C)(C4=CC5CC=C4c4cc(CO)c(O)c6c4OC(C=C6)C5)C(C)(C)[C@H]2C3=O)C1=O', 'COC(CO)C1(C)C=CCC(c2c(O)c(CC=C(C)C)c(O)c3c2OCOC2=CC4C(=O)C56C=CCC(CC5C4(C)CO)C(=O)C3=CC26)=C1']"
CN1C2=NSC(=C2C(=O)N(C1=O)C)S(=O)(=O)C,LCQSRPGLBHQFNF,3,1.0,1.0,1.0,1.0,0.5719562570254008,0.6315789222717285,MassSpecGymID0179793,Cn1c(=O)c2c(S(C)(=O)=O)snc2n(C)c1=O,formula,mist,3,30,21,7,1.8387885093688965,"['Cn1c(=O)c2c(S(C)(=O)=O)snc2n(C)c1=O', 'Cn1c(=O)c2c(CS(=O)O)nsc2n(C)c1=O', 'Cn1c(=O)c2c(COSO)nsc2n(C)c1=O']"
CC1=CC[C@H]2[C@]([C@]13[C@H](C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)(CC[C@]([C@]26CCC(=O)OC6)(C(=C)C)O)C,GADSICAILMLRQB,3,0.0,0.0,0.33043476939201355,0.33043476939201355,0.28831183910369873,0.5760869383811951,MassSpecGymID0186407,CC(C)C1=CC2=C[C@](C)(O)C(CC[C@@]3(CCc4c(cc(-c5cccnc5)oc4=O)OCO3)[C@@H](C)CO2)O1,formula,mist,3,30,30,1,7.355679988861084,"['CC(C)C1=CC2=C[C@](C)(O)C(CC[C@@]3(CCc4c(cc(-c5cccnc5)oc4=O)OCO3)[C@@H](C)CO2)O1', 'CC(C)c1cc2c(c3c1OC(C)(O)CO3)CCC(C)C2(C)c1c(OCO)oc(-c2cccnc2)cc1=O', 'COc1c(C23CCC4(O)OC(=O)C=C(C(C)C)C5=C(C(O2)C4C3)C(C)(C)C5)cc(=O)oc1-c1cccnc1']"
CN1CCC2=C([C@H]1C[C@H]3[C@H]([C@@H](OC=C3C(=O)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C)NC5=CC=CC=C25,SLMISZLSXLAAKK,3,0.0,0.0,0.5714285969734192,0.5714285969734192,0.5477891763051351,0.6666666865348816,MassSpecGymID0189671,C=CC1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[N+]23CCc4c([nH]c5ccccc45)[C@@]2(O)[C@H]1C3,formula,mist,3,30,30,0,7.418848514556885,"['C=CC1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[N+]23CCc4c([nH]c5ccccc45)[C@@]2(O)[C@H]1C3', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1C[C@]1(O)CCc2cccccc[nH]c2C1', 'C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1C']"
COC(=O)C1=COC(C2C1CC=C2CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C\C5=CC=C(C=C5)O)O)O)O)O)O)O,QIWWLKDHHMGRQL,3,0.0,0.0,0.6395348906517029,0.6941176652908325,0.6380992333094279,0.6666666865348816,MassSpecGymID0190452,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C1C1C(OC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)C21,formula,mist,3,30,30,2,10.722567081451416,"['COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C1C1C(OC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)C21', 'COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@@H]1[C@H]1[C@H](COC(=O)C=Cc3ccc(O)cc3)[C@@H]12', 'COC(=O)C1=CO[C@@H](O[C@H]2O[C@H](CO)[C@@H](O[C@@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2COC(=O)C=Cc2ccc(O)cc2)[C@@H]2C(C)=CO[C@@H]12']"
C=CC1C2CC3C4=C(CC(N3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C(=O)O)C6=CC=CC=C6N4,YUCVPZILWXKQCX,3,0.0,0.0,0.4615384638309479,0.4615384638309479,0.4460893472035726,0.7032967209815979,MassSpecGymID0190470,C=CC1OC=C(C(=O)OC)[C@@H](O[C@@H]2OC(CO)[C@@H](O)[C@H](O)C2O)C2c3[nH]c4ccccc4c3CCN2C1=O,formula,mist,3,30,30,0,7.903461933135986,"['C=CC1OC=C(C(=O)OC)[C@@H](O[C@@H]2OC(CO)[C@@H](O)[C@H](O)C2O)C2c3[nH]c4ccccc4c3CCN2C1=O', 'C=C[C@@H]1[C@@H]2C[C@@H](OC=C2C(=O)OC)c2[nH]c3ccccc3c2CCN1C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O', 'C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C2CC21']"
C=C[C@@H]1[C@@H]2C[C@H]3C4=C(CN3C(=O)C2=CO[C@H]1O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C(=O)C6=CC=CC=C6N4,ODQBQUXGRYBRTP,3,0.0,0.0,0.9178082346916199,0.9178082346916199,0.6697252690792084,0.7469879388809204,MassSpecGymID0194051,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)[C@@H]3C[C@H]21,formula,mist,3,30,30,1,6.327114820480347,"['C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)[C@@H]3C[C@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@H]3[CH][C@@H]21', 'C=C[C@H]1[C@@H]2C3=C(O)C(=O)C(=CO[C@@H]2c2c([nH]c4ccccc24)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)N3C']"
CC(C(CCCCCCCCCCCCCCCCC(C(C)OC1C(C(C(C(O1)CO)O)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O,LJMPEBJKUBHVKR,3,0.0,0.0,0.581818163394928,0.581818163394928,0.5331206719080607,0.5344827771186829,MassSpecGymID0197193,CCCCCCCCCCC[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)CCCCCC(=O)O,formula,mist,3,30,30,0,8.748138189315796,"['CCCCCCCCCCC[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)CCCCCC(=O)O', 'CCCCCC[C@H](O)[C@@H](O)[C@H](CCCCCCCCCCCCC(=O)O)O[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@@H]1O', 'CCCCCCCCC(CCCCCCCC(=O)O)OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O']"
CSC1=NC2=C(CCC2)C(=N1)N3CCN(CC3)C4=NC5=CC=NN5C=C4,VTZAZJQDVXOLNM,3,0.0,0.0,0.42424243688583374,0.42424243688583374,0.37871870398521423,0.5081967115402222,MassSpecGymID0204274,CSc1nc(N2CCN(c3ncnc4c3CCC4)CC2)c2cnn(C)c2n1,formula,mist,3,30,30,2,2.833397150039673,"['CSc1nc(N2CCN(c3ncnc4c3CCC4)CC2)c2cnn(C)c2n1', 'CSc1nc(N2CCN(c3ncnc4c3CCC4)CC2)c2cc[nH]c2n1', 'CSc1nc(N2CCN(c3c(C)ncc4c3C4)CC2)c2c(ncn2C)n1']"
CCC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=C(C2=C(S1)CCC2)C(=O)N,YJZODQMTGYMDAM,3,0.0,0.0,0.5849056839942932,0.5849056839942932,0.546159029006958,0.6600000262260437,MassSpecGymID0204467,NC(=O)c1c(NC(=O)CC(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCC2,formula,mist,3,16,11,3,2.026616334915161,"['NC(=O)c1c(NC(=O)CC(N)(C(F)(F)F)C(F)(F)F)sc2c1CCCC2', 'NC(=O)c1c(NC(N)=CC(O)(C(F)(F)F)C(F)(F)F)sc2c1CCCC2', 'NC(=O)c1c(NC(=O)C(N)C(C(F)(F)F)C(F)(F)F)sc2c1CCCC2']"
C1C(CC(=O)C2=C1NC3=NC=NN3C2C4=CC(=CC(=C4)F)F)C5=CC=CC=C5,YGWUEIKJBWTKOE,3,0.0,0.0,0.34567901492118835,0.34567901492118835,0.3238861759503682,0.6571428775787354,MassSpecGymID0207523,[3H]C1=CC2C=CC1C1=C=C(CC(c3ccc(F)cc3F)CC1=O)Nc1ncnn12,formula,mist,3,30,30,1,4.524029016494751,"['[3H]C1=CC2C=CC1C1=C=C(CC(c3ccc(F)cc3F)CC1=O)Nc1ncnn12', 'O=C1C[C@H](c2ccc(F)cc2F)CC2=C1[C@@H](n1ccnc1)n1cccc1N2', 'C=C1C(c2ccc(F)cc2F)CC(=O)C12Nc1ncnn1C2c1c[c]ccc1']"
C1=CC=C(C(=C1)CSC2=NN=C(S2)N)CSC3=NN=C(S3)N,VXRCIWYXQIRSDK,3,0.0,0.0,0.35849055647850037,0.35849055647850037,0.2776322364807129,0.6774193644523621,MassSpecGymID0208031,Nc1nnc(SCCc2ccc(Sc3nc(S)n[nH]3)cc2)s1,formula,mist,3,16,11,3,1.2153961658477783,"['Nc1nnc(SCCc2ccc(Sc3nc(S)n[nH]3)cc2)s1', 'Nc1nc(CSc2nccs2)nc(CSc2nccs2)c1N', 'Cc1snc(Sc2ncc(SCc3nnccc3N)s2)c1N']"
CCC1=CC=C(C=C1)OC(C)C(=O)NC2=CC(=CC=C2)OCC3CCCO3,OPPBDPIJCANYJL,3,0.0,0.0,0.5277777910232544,0.5277777910232544,0.39272810022036236,0.6521739363670349,MassSpecGymID0209122,COc1cccc(C)c1C(C)C(=O)Nc1ccc(OCC2CCCO2)cc1,formula,mist,3,16,3,3,1.7672913074493408,"['COc1cccc(C)c1C(C)C(=O)Nc1ccc(OCC2CCCO2)cc1', 'COc1ccc(OCN2CCc3cc(OCC4CCCO4)ccc32)cc1C', 'COc1ccc(ON2CCc3cc(OCC4CCCO4)cc(C)c32)cc1C']"
CCOC(=O)C1=C(SC2=C1C(CCC2)C)NC(=S)N3CCOCC3,UTNDOZKULQPPET,3,0.0,0.0,0.5970149040222168,0.5970149040222168,0.5327584644158682,0.6984127163887024,MassSpecGymID0211629,CCOC(=O)c1c(NC(=S)N2CCOC(C)C2)sc2c1CCCC2,formula,mist,3,16,9,3,1.5733146667480469,"['CCOC(=O)c1c(NC(=S)N2CCOC(C)C2)sc2c1CCCC2', 'CCOC(=O)c1c(NC(=S)N2CCCOC2C)sc2c1CCCC2', 'CCOC(=O)c1c2sc-2c1CCCCCNC(=S)N1CCOCC1']"
CCC(=O)N1CCN(CC1)C2=NC3=C(S2)CC(CC3)C(=O)N4CCC(CC4)C,CWXAZRZVTSKFRQ,3,0.0,0.0,0.4166666567325592,0.4225352108478546,0.3922339578469594,0.5901639461517334,MassSpecGymID0212150,CC(C)[C@H]1C(=O)CC(C)[C@@H]1C(=O)N1CCN(c2nc3c(s2)CN(C)CC3)CC1,formula,mist,3,16,10,3,2.2408816814422607,"['CC(C)[C@H]1C(=O)CC(C)[C@@H]1C(=O)N1CCN(c2nc3c(s2)CN(C)CC3)CC1', 'CCCN1CCN(C2=NC2(O)c2nc3c(s2)CC(C(=O)C(C)C)CCC3)CC1', 'CC1CC(C)C(C(=O)N2CCN(c3nc4c(s3)CN(C)CC4)CC2)CCC1=O']"
CC1=C(C(=O)N2C(=C(SC2=N1)C)C)NC(=O)C3CCCO3,JQXBITDPNOSNFH,3,0.0,0.0,0.8367347121238708,0.8367347121238708,0.6733560164769491,0.6666666865348816,MassSpecGymID0214730,Cc1nc2sc(C)c(NC(=O)[C@H]3CCCO3)c(=O)n2c1C,formula,mist,3,16,12,3,1.3620634078979492,"['Cc1nc2sc(C)c(NC(=O)[C@H]3CCCO3)c(=O)n2c1C', 'Cc1nc2sc(NC(=O)C3CCCO3)c(C)n2c(=O)c1C', 'CC1=C(NC(=O)[C@H]2CCCO2)C(=O)N1c1nc(C)c(C)s1']"
CC(C)C1=CC(=CS1)C(=O)NNC(=S)NCC2CCCO2,AKFKKGXWZMLHJB,3,0.0,0.0,0.5625,0.5625,0.5440705219904581,0.7647058963775635,MassSpecGymID0215032,CC(C)N(C(N)=S)c1cc(C(=O)NC[C@@H]2CCCO2)cs1,formula,mist,3,16,5,3,1.4886283874511719,"['CC(C)N(C(N)=S)c1cc(C(=O)NC[C@@H]2CCCO2)cs1', 'CCN(C(=S)NC)c1cc(C(=O)NCC2CCCO2)cs1', 'CC(=S)N(c1cc(C(=O)NCC2CCCO2)cs1)N(C)C']"
CNS(=O)(=O)CC1CCC(CC1)N(C)C2=NC=NC3=C2C=CN3,HJWLJNBZVZDLAQ,3,0.0,0.0,0.5245901346206665,0.5245901346206665,0.4412077069282532,0.5714285969734192,MassSpecGymID0215416,CCS(=O)(=O)NC1C(C)C(C)C1N(C)c1ncnc2[nH]ccc12,formula,mist,3,30,20,4,3.032691478729248,"['CCS(=O)(=O)NC1C(C)C(C)C1N(C)c1ncnc2[nH]ccc12', 'CCCS(=O)(=O)NC1CN(C(CC)c2ncnc3[nH]ccc23)C1', 'CCCC1(CC)CC(N(C)c2ncnc3[nH]ccc23)NS1(=O)=O']"
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,SMPGEBOIKULBCT,3,0.0,0.0,0.6235294342041016,0.6235294342041016,0.5692663590113322,0.6190476417541504,MassSpecGymID0219479,Cc1ccc(NC(=O)Nc2ccc(CN3CCC(Oc4ccnc5[nH]ccc45)CC3)c(C(F)(F)F)c2)cc1C,formula,mist,3,29,23,3,6.5744383335113525,"['Cc1ccc(NC(=O)Nc2ccc(CN3CCC(Oc4ccnc5[nH]ccc45)CC3)c(C(F)(F)F)c2)cc1C', 'CCc1cc(OC(=O)Nc2ccc(CN3CCN(c4ccnc5[nH]ccc45)CC3)c(C(F)(F)F)c2)ccc1C', 'CCc1ccc(NC(=O)c2cc(CN3CCC(Oc4ncnc5[nH]ccc45)CC3)ccc2C)cc1C(F)(F)F']"
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,SMPGEBOIKULBCT,3,0.0,0.0,0.5930232405662537,0.5930232405662537,0.44342653453350067,0.6190476417541504,MassSpecGymID0219485,Cc1cc(NC(=O)Oc2ccnc3[nH]ccc23)ccc1CN1CCN(Cc2ccc(C)c(C(F)(F)F)c2)CC1,formula,mist,3,16,13,3,3.386077404022217,"['Cc1cc(NC(=O)Oc2ccnc3[nH]ccc23)ccc1CN1CCN(Cc2ccc(C)c(C(F)(F)F)c2)CC1', 'Cc1ccc(CN2CCN(Oc3ccnc4[nH]ccc34)CC2)cc1NC(=O)c1cc(C)c(C)c(C(F)(F)F)c1', 'Cc1ccc2cc1C(=O)Nc1ccc(c(C(F)(F)F)c1)N1CCC(C)N(CC1)Cc1nccc(ccc[nH]1)O2']"
C1=CC=C(C(=C1)C2=CC(=CC(=C2)CP(=O)(O)O)C[C@@H](C(=O)O)N)Cl,VBRJFXSFCYEZMQ,3,0.0,0.0,0.3870967626571655,0.3968254029750824,0.38251951336860657,0.7755101919174194,MassSpecGymID0220707,Cc1cc(-c2ccc(Cl)cc2)cc(P(=O)(O)O)c1C[C@@H](N)C(=O)O,formula,mist,3,30,21,3,2.6558823585510254,"['Cc1cc(-c2ccc(Cl)cc2)cc(P(=O)(O)O)c1C[C@@H](N)C(=O)O', 'N[C@H](C(=O)O)c1cc(CC(O)O)cc(-c2ccccc2P(O)Cl)c1', 'NC(OPCc1cc(Cl)cc(-c2ccccc2C(O)O)c1)C(=O)O']"
C1CNCCC1NC2=CC=CC(=N2)C3=CN=C4N3C=CC=C4,HUYUPQNBDBTPQQ,3,0.0,0.0,0.6428571343421936,0.6428571343421936,0.4545634984970093,0.6842105388641357,MassSpecGymID0224158,Cc1ccn2c(-c3cccc(N[C@H]4CCNC4)n3)cnc2c1,formula,mist,3,16,4,3,1.1622979640960693,"['Cc1ccn2c(-c3cccc(N[C@H]4CCNC4)n3)cnc2c1', 'Cc1cnc2ccc(-c3cccc(N[C@H]4CCNC4)n3)cn12', '[3H]c1cc(Cn2ccc(-c3cc(C4CCNC4)ccn3)n2)cn1[3H]']"
C1CN2C(CN1C(=O)NCC3=CC=C(C=C3)F)C(OC2=O)(C4=CC=CC=C4)C5=CC=CC=C5,SFRQIPRTNYHJHP,3,0.0,0.0,0.26744186878204346,0.2857142984867096,0.2584594637155533,0.6984127163887024,MassSpecGymID0225652,O=C1N2CCN(C3CC4C56CC3C45C(=O)O6)CC2N1C(c1ccccc1)c1ccc(F)cc1,formula,mist,3,14,13,3,2.7285938262939453,"['O=C1N2CCN(C3CC4C56CC3C45C(=O)O6)CC2N1C(c1ccccc1)c1ccc(F)cc1', 'O=C1NCCN(C(=O)C2C=C2)C[C@](c2ccc(F)cc2)(C(c2ccccc2)n2cccc2)O1', 'O=CNC1CC1(NC(c1ccccc1)c1ccc(F)cc1)c1cccc(C2COC(=O)N2)c1']"
CCOC(=O)COC1=CC2=C(CC[C@@H](C2)NC[C@@H](C3=CC(=CC=C3)Cl)O)C=C1,RDJQCOBTKKAQAH,3,0.0,0.0,0.5,0.5,0.4547764261563619,0.6111111044883728,MassSpecGymID0225795,CCOC(=O)CN(CCC(O)c1cccc(Cl)c1)Oc1ccc2c(c1)CCC2,formula,mist,3,30,30,1,3.785552978515625,"['CCOC(=O)CN(CCC(O)c1cccc(Cl)c1)Oc1ccc2c(c1)CCC2', 'CCOC(=O)CN(C[C@H](O)c1ccc2c(c1)CCC2)Oc1cccc(Cl)c1', 'CCOC(=O)C/C(=[NH+]/OCC(O)c1ccc2c(c1)CCC2)c1cccc(Cl)c1']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5076923370361328,0.5076923370361328,0.4302223026752472,0.875,MassSpecGymID0000204,CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C)OC(=O)C(Cc2ccccc2)C(OC=O)C(C(C)C)N(C)C(=O)C(Cc2ccccc2)N(C)C1=O,formula,mist,3,30,24,3,11.862364768981934,"['CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C)OC(=O)C(Cc2ccccc2)C(OC=O)C(C(C)C)N(C)C(=O)C(Cc2ccccc2)N(C)C1=O', 'CC[C@H](C)[C@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)N(C)C(=O)[C@@H](Cc2ccccc2)OC(=O)[C@H](C(C)C)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C=O)OC1C', 'CCC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(Cc2ccccc2)OC(=O)C(=O)C(CC)C(C(C)C)OC(=O)N(C)C(=O)N(C)C(=O)C1Cc1ccccc1']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.686274528503418,0.686274528503418,0.5718980729579926,0.8974359035491943,MassSpecGymID0000215,CC[C@@H](C)[C@H]1C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](Cc2ccccc2)C(=O)N1C,formula,mist,3,30,30,2,14.727163791656494,"['CC[C@@H](C)[C@H]1C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)O[C@H](Cc2ccccc2)C(=O)N(C)[C@@H](Cc2ccccc2)C(=O)O[C@H](Cc2ccccc2)C(=O)N1C', 'CCC(C)[C@@H]1OC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)OC1=O', 'CC[C@H](C)C1OC(=O)[C@@H](C(C)C)N(C)C(=O)[C@H](Cc2ccccc2)OC(=O)[C@@H](C(C)C)N(Cc2ccccc2)C(=O)CN(C)C(=O)[C@@H](Cc2ccccc2)OC1=O']"
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O,JDUWHZOLEDOQSR,3,0.0,0.0,0.2537313401699066,0.265625,0.25272076825300854,0.9431818127632141,MassSpecGymID0001462,C=C1CC[C@H]2[C@]3(C)CC[C@]2(O)[C@@H]2C[C@H]3[C@@H]1c1cc3c4c([nH]c3cc1Cl)[C@H](O2)C1=C(C4)[C@H](O)CO[C@H]2OC(C(C)=O)[C@@]2(C)CC1,formula,mist,3,30,30,0,10.614704132080078,"['C=C1CC[C@H]2[C@]3(C)CC[C@]2(O)[C@@H]2C[C@H]3[C@@H]1c1cc3c4c([nH]c3cc1Cl)[C@H](O2)C1=C(C4)[C@H](O)CO[C@H]2OC(C(C)=O)[C@@]2(C)CC1', 'C=C(C)[C@H]1O[C@@]2(O)[C@@H]3O[C@]4(C)CC4=C3Nc3cc(Cl)c4c5c3[C@H](C5)O[C@]3(O)[C@H](C[C@]5(C)[C@@H](CC[C@H]45)C[C@H]2[C@@H]1O)[C@@]3(C)C(=C)C', 'C=C1OC1C1=CC(Cl)=C2C=C3[C@@]45O[C@H]4C4O[C@@]4(C)[C@H]4CC[C@]3(O)[C@]3(C)CCC(=C2N1)[C@@H]3C[C@H]4[C@@]1(C)C[C@@H](O)[C@H](C(=C)C)O[C@@H]15']"
