target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
COC(=O)C1=CO[C@H]([C@@H]([C@@H]1C[C@H]2C3=C(C[C@H](N2)C(=O)O)C4=CC=CC=C4N3)C=C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O,LHKZIVMTXZLOTP,3,0.0,0.0,0.7931034564971924,0.7931034564971924,0.6685774326324463,0.7441860437393188,MassSpecGymID0114470,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC1Cc2c([nH]c3ccccc23)C(C(=O)O)N1,formula,oracle,3,30,30,1,12.723500490188599,"['C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC1Cc2c([nH]c3ccccc23)C(C(=O)O)N1', 'CCCC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)C1CC1Cc2c([nH]c3ccccc23)C(C(=O)O)N1', 'C=CC1C(CO)OC=C(C(=O)OC2OC(CO)C(O)C(O)C2O)C1OC1Cc2c([nH]c3ccccc23)C(C(=O)OC)N1']"
C1=CC2=C(C(=C1)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=C(C2C5C6=C(C(=CC=C6)OC7C(C(C(C(O7)CO)O)O)O)C(=O)C8=C5C=C(C=C8O)C(=O)O)C=C(C=C4O)C(=O)O,IPQVTOJGNYVQEO,3,0.0,0.0,0.6891891956329346,0.6891891956329346,0.5911332468191782,0.6329113841056824,MassSpecGymID0147565,O=C(O)c1cc(O)cc([C@@H](c2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc(C(=O)O)c2)[C@H]2c3cc(C(=O)O)cc(O)c3C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cccc32)c1,formula,oracle,3,30,30,1,15.222697019577026,"['O=C(O)c1cc(O)cc([C@@H](c2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cc(C(=O)O)c2)[C@H]2c3cc(C(=O)O)cc(O)c3C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)cccc32)c1', 'O=C(O)c1cc(OOc2cccc3c2C(=O)c2c(OC4OC(CO)C(O)C4O)cc(CO)cc2[C@@H]2c4c(O)cc(C(=O)O)cc4[C@H]32)cc(OC2OC(CO)C(O)C(O)C2O)c1', 'O=C(O)C1=C2OC3c4c(cccc4C4C(CO)OC(c5cc(C(=O)O)cc(C(=O)OC6OC(CO)C(O)C(O)C6O)c5)C(O)C4O)C(=O)Cc4c(O)cc(C(=O)O)cc4C3C2=C1']"
CCC(C)C(=O)O[C@@H]1C[C@]2([C@@H](OC(=O)CC23[C@]45[C@]1([C@@]6([C@H](C7(CC6([C@@]([C@H]4OC(=O)C)(C7OC(=O)C8(C(O8)C)C)O)O)C)CC(=O)OC)C)OC(O5)(O3)C)C9=COC=C9)C,HPSILLNWMJOWNM,3,0.0,0.0,0.49193549156188965,0.49193549156188965,0.48535415530204773,0.5151515007019043,MassSpecGymID0148224,CCC(C)C(=O)O[C@H]1C[C@@]2(C)[C@H](OC(C)=O)OC(=O)C[C@@]3(O)[C@@]2(C)[C@H]2O[C@]24[C@@H](OC(C)=O)C[C@]2(C)[C@@H](c5ccoc5)OC(=O)[C@H](CC(=O)OC)[C@@H](C)O[C@@]32[C@]14O,formula,oracle,3,30,30,0,18.676610946655273,"['CCC(C)C(=O)O[C@H]1C[C@@]2(C)[C@H](OC(C)=O)OC(=O)C[C@@]3(O)[C@@]2(C)[C@H]2O[C@]24[C@@H](OC(C)=O)C[C@]2(C)[C@@H](c5ccoc5)OC(=O)[C@H](CC(=O)OC)[C@@H](C)O[C@@]32[C@]14O', 'CC[C@H](C)C(=O)O[C@H]1C[C@@]2(C)[C@H]3[C@H](c4ccoc4)C[C@]4(C)[C@@H](OC(C)=O)[C@@]5(C)C[C@@]6(O)OC(=O)C=C6[C@@H]4OC(=O)C[C@]25O[C@]3(C)O[C@]1(C)C(=O)OC', 'CCC(C)C(=O)OC1CC2(C)C(CC(=O)OC)C(OC(C)=O)CC34OC2(C)C2(CC(=O)OC)OC35CC(=O)OC(c3ccoc3)C5(C)OC(C(=O)O)C2(C)C14C']"
CC(=CCCC1(C=CC2=C(O1)C(=C3C(=C2OC(=O)C)C(=O)C4=C[C@@H]5CC6[C@@]4(O3)C(C5=O)(OC6(C)C)C/C=C(\C)/C(=O)O)CC=C(C)C)C)C,REDMIYQFNIRTDF,3,0.0,0.0,0.4017094075679779,0.4017094075679779,0.34706788261731464,0.5839999914169312,MassSpecGymID0154000,CC(=O)Oc1c2c(c(CC=C(C)C)c3c1OC14C(=O)C(CC=C(C)C(=O)O)C5OC1=CC5CC1CC4C(C)(C)C31C)OC(C)(C)C=C2,formula,oracle,3,30,30,0,9.932140350341797,"['CC(=O)Oc1c2c(c(CC=C(C)C)c3c1OC14C(=O)C(CC=C(C)C(=O)O)C5OC1=CC5CC1CC4C(C)(C)C31C)OC(C)(C)C=C2', 'CC(=O)Oc1c2c3c4c(c1C(=O)C=CC15OC(C)(C)C1CC5C1CC3C=C21)C41OC(C)(CCCC=O)C1O', 'CC(=O)Oc1c2c3c(CCC=C(C)C)c4c1OC1(OCC=C2)C(=CCC2C5OC(C)(C)OC2(CCC=C(C)C)OCC5CC1C4=O)C3=O']"
CN1C2=NSC(=C2C(=O)N(C1=O)C)S(=O)(=O)C,LCQSRPGLBHQFNF,3,1.0,1.0,1.0,1.0,0.697031040986379,0.6315789222717285,MassSpecGymID0179793,Cn1c(=O)c2c(S(C)(=O)=O)snc2n(C)c1=O,formula,oracle,3,30,30,8,1.8359885215759277,"['Cn1c(=O)c2c(S(C)(=O)=O)snc2n(C)c1=O', 'Cn1c(=O)c2c(C[O])snc2n(C)c1=O', 'Cn1c(=O)c2c(S(C)(=O)=O)nsc2n(C)c1=O']"
CC1=CC[C@H]2[C@]([C@]13[C@H](C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)(CC[C@]([C@]26CCC(=O)OC6)(C(=C)C)O)C,GADSICAILMLRQB,3,0.0,0.0,0.47058823704719543,0.47058823704719543,0.4275698165098826,0.5760869383811951,MassSpecGymID0186407,C=C(C)[C@@]1(C)C[C@H]2[C@H]3CC(=O)CCO[C@@]32CC[C@@]2(O)[C@]3(Oc4cc(-c5cccnc5)oc(=O)c4[C@H]3O)[C@@]21C,formula,oracle,3,30,30,2,7.254970550537109,"['C=C(C)[C@@]1(C)C[C@H]2[C@H]3CC(=O)CCO[C@@]32CC[C@@]2(O)[C@]3(Oc4cc(-c5cccnc5)oc(=O)c4[C@H]3O)[C@@]21C', 'C=C(C)C1C(C)c2c(cc(-c3cccnc3)oc2=O)OC23COC4CCC(=O)OCC4C2(C)CCC13O', 'C=C(C)[C@@]1(O)C(=O)CC[C@@]2(C)[C@@H]1/C=C/[C@H](O)[C@@]1(C)CCO[C@]23Oc2c(cc(=O)oc2-c2cccnc2)[C@]31C']"
CN1CCC2=C([C@H]1C[C@H]3[C@H]([C@@H](OC=C3C(=O)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)C=C)NC5=CC=CC=C25,SLMISZLSXLAAKK,3,0.0,0.0,0.8117647171020508,0.8117647171020508,0.6122047603130341,0.6666666865348816,MassSpecGymID0189671,C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1C[C@H]1c2c([nH]c3ccccc23)CCN1C,formula,oracle,3,30,18,3,7.611648797988892,"['C=C[C@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@@H]1C[C@H]1c2c([nH]c3ccccc23)CCN1C', 'C=C[C@H]1c2[nH]c3ccccc3c2CCN1CC1CC(C(=O)OC)C=COC1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O', 'C=C[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C(C(=O)OC)[C@H]1C1C2=C(N(C)Cc3ccccc32)N1CC']"
COC(=O)C1=COC(C2C1CC=C2CO)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C\C5=CC=C(C=C5)O)O)O)O)O)O)O,QIWWLKDHHMGRQL,3,1.0,1.0,1.0,1.0,1.0,0.6666666865348816,MassSpecGymID0190452,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](COC(=O)C=Cc4ccc(O)cc4)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H]2C(CO)=CC[C@H]12,formula,oracle,3,30,30,1,13.90145492553711,"['COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](COC(=O)C=Cc4ccc(O)cc4)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H](O)[C@H]2O)[C@@H]2C(CO)=CC[C@H]12', 'COC(=O)C1=COC(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](COC(=O)C=Cc4ccc(O)cc4)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)C2C(CO)=CCC12', 'COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](COC(=O)C=Cc4ccc(O)cc4)[C@@H](O)[C@H]3O)[C@H](O)[C@H](O)[C@H]2O)[C@H]2C(CO)=CC[C@H]12']"
C=CC1C2CC3C4=C(CC(N3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C(=O)O)C6=CC=CC=C6N4,YUCVPZILWXKQCX,3,0.0,0.0,0.8888888955116272,0.8888888955116272,0.6984612743059794,0.7032967209815979,MassSpecGymID0190470,C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)N3[C@H](CC[C@H]21)c1[nH]c2ccccc2c1C[C@H]3C(=O)O,formula,oracle,3,30,30,2,8.08146858215332,"['C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@H]2O)OC=C2C(=O)N3[C@H](CC[C@H]21)c1[nH]c2ccccc2c1C[C@H]3C(=O)O', 'C=CC1OC(OC2OC(CO)C(O)C(O)C2O)C2=CCC3c4[nH]c5ccccc5c4CC(C(=O)O)N3C(=O)C21', 'C=C[C@@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)OC=C2[C@@H]3C[C@H](C(=O)O)c4[nH]c5ccccc5c4C[C@H]3C(=O)N21']"
C=C[C@@H]1[C@@H]2C[C@H]3C4=C(CN3C(=O)C2=CO[C@H]1O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C(=O)C6=CC=CC=C6N4,ODQBQUXGRYBRTP,3,0.0,0.0,0.7142857313156128,0.7142857313156128,0.5582417746384939,0.7469879388809204,MassSpecGymID0194051,C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)C(=O)[Te][C@H]3C[C@@H]21,formula,oracle,3,30,30,1,6.629427194595337,"['C=C[C@H]1[C@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3Cc4c([nH]c5ccccc45)C(=O)[Te][C@H]3C[C@@H]21', 'C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N(C3CC4Nc5ccccc5C4C3=O)C[C@H]21', '[3H]OC(=C)[C@H]1C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)=CO[C@@H]1N1C[C@@H]2Cc3c([nH]c4ccccc4c3=O)C=C21']"
CC(C(CCCCCCCCCCCCCCCCC(C(C)OC1C(C(C(C(O1)CO)O)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O,LJMPEBJKUBHVKR,3,0.0,0.0,0.7906976938247681,0.7906976938247681,0.6795030434926351,0.5344827771186829,MassSpecGymID0197193,C[C@@H](O)[C@@H](CCCCCCCCCCO)O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,formula,oracle,3,30,30,2,11.565878868103027,"['C[C@@H](O)[C@@H](CCCCCCCCCCO)O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O', 'CC(C)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@@H](C)[C@@H](O)CCCCCC[C@H]([C@H](C)[C@@H](C)[C@@H](C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]1O)[C@H](C)O', 'CC(O)CCCC(O)C(C)C1C(OC(C)CCCCCCCCCC(O)C(C)OC2OC(CO)C(O)C(O)C2O)OC(CO)C(O)C1O']"
CSC1=NC2=C(CCC2)C(=N1)N3CCN(CC3)C4=NC5=CC=NN5C=C4,VTZAZJQDVXOLNM,3,0.0,0.0,0.7222222089767456,0.7222222089767456,0.6259055634339651,0.5081967115402222,MassSpecGymID0204274,CSc1nc2c3c(n1)CCN(c1ccn4nccc4n1)CCN3CCC2,formula,oracle,3,16,15,3,1.4856863021850586,"['CSc1nc2c3c(n1)CCN(c1ccn4nccc4n1)CCN3CCC2', 'CSc1nc(N2CCN(c3ccn4nccc4n3)CC2)nc2c1CCC2', 'CSC1=NC(N2CCN(c3ccn4nccc4n3)CC2)=C2C=CN1CC2']"
CCC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=C(C2=C(S1)CCC2)C(=O)N,YJZODQMTGYMDAM,3,0.0,0.0,0.8163265585899353,0.8163265585899353,0.697295606136322,0.6600000262260437,MassSpecGymID0204467,CCC(N[C]([O])Nc1sc2c(c1C(N)=O)CCC2)(C(F)(F)F)C(F)(F)F,formula,oracle,3,30,22,4,3.5052170753479004,"['CCC(N[C]([O])Nc1sc2c(c1C(N)=O)CCC2)(C(F)(F)F)C(F)(F)F', 'CCC(NC(=O)Nc1sc(C(N)=O)c2c1CCC2)(C(F)(F)F)C(F)(F)F', 'CCC(N[C]([O])Nc1c(C(N)=O)sc2c1CCC2)(C(F)(F)F)C(F)(F)F']"
C1C(CC(=O)C2=C1NC3=NC=NN3C2C4=CC(=CC(=C4)F)F)C5=CC=CC=C5,YGWUEIKJBWTKOE,3,1.0,1.0,1.0,1.0,0.7934383948644003,0.6571428775787354,MassSpecGymID0207523,O=C1C[C@H](c2ccccc2)CC2=C1[C@H](c1cc(F)cc(F)c1)n1ncnc1N2,formula,oracle,3,30,30,4,3.3177952766418457,"['O=C1C[C@H](c2ccccc2)CC2=C1[C@H](c1cc(F)cc(F)c1)n1ncnc1N2', 'O=C1C[C@@H](c2ccccc2)CC2=C1Nc1ncnn1[C@@H]2c1cc(F)cc(F)c1', 'O=C1C[C@@H](c2ccccc2)CC2=C(N2)[C@H](c2cc(F)cc(F)c2)n2ncnc21']"
C1=CC=C(C(=C1)CSC2=NN=C(S2)N)CSC3=NN=C(S3)N,VXRCIWYXQIRSDK,3,0.0,0.0,0.4680851101875305,0.4680851101875305,0.4648345212141673,0.6774193644523621,MassSpecGymID0208031,Cc1[nH]nnc1SSc1nnc(SCc2ccccc2N)s1,formula,oracle,3,16,14,3,1.1913456916809082,"['Cc1[nH]nnc1SSc1nnc(SCc2ccccc2N)s1', 'Cc1nnc(SNc2nnc(SCc3ccccc3N)s2)s1', 'NNc1ncc(Sc2nnc(SCc3ccccc3N)s2)s1']"
CCC1=CC=C(C=C1)OC(C)C(=O)NC2=CC(=CC=C2)OCC3CCCO3,OPPBDPIJCANYJL,3,0.0,0.0,0.5479452013969421,0.5479452013969421,0.4640110532442729,0.6521739363670349,MassSpecGymID0209122,COc1cccc(NC(=O)C(C)c2ccc(OCC3CCCO3)c(C)c2)c1,formula,oracle,3,16,13,3,1.5772981643676758,"['COc1cccc(NC(=O)C(C)c2ccc(OCC3CCCO3)c(C)c2)c1', 'CCc1ccc(OC(C)C(=O)Nc2cccc3c2COC3CCCO)cc1', 'CCc1ccc(OC(C)C(=O)C(C)Oc2ccc3c(c2)NCCCO3)cc1']"
CCOC(=O)C1=C(SC2=C1C(CCC2)C)NC(=S)N3CCOCC3,UTNDOZKULQPPET,3,1.0,1.0,1.0,1.0,0.7119576831658682,0.6984127163887024,MassSpecGymID0211629,CCOC(=O)c1c(NC(=S)N2CCOCC2)sc2c1[C@H](C)CCC2,formula,oracle,3,30,22,7,3.0420682430267334,"['CCOC(=O)c1c(NC(=S)N2CCOCC2)sc2c1[C@H](C)CCC2', 'CCOC(=O)c1c(NCC(=S)N2CCOCC2)sc2c1[C@@H](C)CC2', 'CCOC(=O)c1csc2c1CCCC2NC(=S)N1CCCOCC1']"
CCC(=O)N1CCN(CC1)C2=NC3=C(S2)CC(CC3)C(=O)N4CCC(CC4)C,CWXAZRZVTSKFRQ,3,1.0,1.0,1.0,1.0,0.7160130739212036,0.5901639461517334,MassSpecGymID0212150,CCC(=O)N1CCN(c2nc3c(s2)C[C@@H](C(=O)N2CCC(C)CC2)CC3)CC1,formula,oracle,3,16,16,3,2.164428949356079,"['CCC(=O)N1CCN(c2nc3c(s2)C[C@@H](C(=O)N2CCC(C)CC2)CC3)CC1', 'CCC(=O)N1CCN(c2snc3c2C[C@@H](C(=O)N2CCC(C)CC2)CC3)CC1', 'CCC(=O)N1CC(C)CC1Nc1nc2c(s1)CC(C(=O)N1CCC(C)CC1)C2']"
CC1=C(C(=O)N2C(=C(SC2=N1)C)C)NC(=O)C3CCCO3,JQXBITDPNOSNFH,3,1.0,1.0,1.0,1.0,0.8344671328862509,0.6666666865348816,MassSpecGymID0214730,Cc1nc2sc(C)c(C)n2c(=O)c1NC(=O)[C@H]1CCCO1,formula,oracle,3,30,25,6,2.5893986225128174,"['Cc1nc2sc(C)c(C)n2c(=O)c1NC(=O)[C@H]1CCCO1', 'Cc1nc2sc(C)c(NC(=O)[C@@H]3CCCO3)c(=O)n2c1C', 'Cc1nc2sc(NC(=O)[C@@H]3CCCO3)c(C)n2c(=O)c1C']"
CC(C)C1=CC(=CS1)C(=O)NNC(=S)NCC2CCCO2,AKFKKGXWZMLHJB,3,1.0,1.0,1.0,1.0,0.8011695941289266,0.7647058963775635,MassSpecGymID0215032,CC(C)c1cc(C(=O)NNC(=S)NCC2CCCO2)cs1,formula,oracle,3,16,14,11,1.466398000717163,"['CC(C)c1cc(C(=O)NNC(=S)NCC2CCCO2)cs1', 'CC(C)c1cc(C(=O)NC(=S)NNC[C@H]2CCCO2)cs1', 'CC(C)c1cc(C(=O)N(N)C(=S)NCC2CCCO2)cs1']"
CNS(=O)(=O)CC1CCC(CC1)N(C)C2=NC=NC3=C2C=CN3,HJWLJNBZVZDLAQ,3,1.0,1.0,1.0,1.0,0.8318181832631429,0.5714285969734192,MassSpecGymID0215416,CNS(=O)(=O)C[C@H]1CC[C@@H](N(C)c2ncnc3[nH]ccc23)CC1,formula,oracle,3,14,10,3,1.496553659439087,"['CNS(=O)(=O)C[C@H]1CC[C@@H](N(C)c2ncnc3[nH]ccc23)CC1', 'CNS(=O)(=O)CCC1CCC(N(C)c2ncnc3[nH]ccc23)C1', 'CNS(=O)(=O)C[C@H]1CC[C@@H](CN(C)c2ncnc3[nH]ccc23)C1']"
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,SMPGEBOIKULBCT,3,1.0,1.0,1.0,1.0,0.8282828330993652,0.6190476417541504,MassSpecGymID0219479,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(Oc4ccnc5[nH]ccc45)c3)cc2C(F)(F)F)CC1,formula,oracle,3,16,10,4,3.363640069961548,"['CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(Oc4ccnc5[nH]ccc45)c3)cc2C(F)(F)F)CC1', 'CCN1CCN(Cc2ccc(NC(=O)c3ccc(Oc4ccnc5[nH]ccc45)c(C(F)(F)F)c3)cc2C)CC1', 'CCN1CCN(Cc2cc(C(=O)Nc3ccc(-c4ccnc5[nH]ccc45)c(C(F)(F)F)c3)ccc2OC)CC1']"
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)OC4=C5C=CNC5=NC=C4)C(F)(F)F,SMPGEBOIKULBCT,3,1.0,1.0,1.0,1.0,0.8947368462880453,0.6190476417541504,MassSpecGymID0219485,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(Oc4ccnc5[nH]ccc45)c3)cc2C(F)(F)F)CC1,formula,oracle,3,29,26,4,6.351439476013184,"['CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(Oc4ccnc5[nH]ccc45)c3)cc2C(F)(F)F)CC1', 'CCN1CCN(Cc2cc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(C(F)(F)F)c3)ccc2C)CC1', 'CCN1CCN(Cc2ccc(C(=O)Nc3ccc(Oc4ccnc5[nH]ccc45)c(C(F)(F)F)c3)cc2C)CC1']"
C1=CC=C(C(=C1)C2=CC(=CC(=C2)CP(=O)(O)O)C[C@@H](C(=O)O)N)Cl,VBRJFXSFCYEZMQ,3,1.0,1.0,1.0,1.0,0.6730158627033234,0.7755101919174194,MassSpecGymID0220707,N[C@@H](Cc1cc(CP(=O)(O)O)cc(-c2ccccc2Cl)c1)C(=O)O,formula,oracle,3,16,14,5,1.3587186336517334,"['N[C@@H](Cc1cc(CP(=O)(O)O)cc(-c2ccccc2Cl)c1)C(=O)O', 'O=[N+]([O-])CCCc1cc(CP(=O)(O)O)cc(-c2ccccc2Cl)c1', 'CC(=O)C(N)Cc1cc(-c2ccccc2Cl)cc(O)c1P(=O)(O)O']"
C1CNCCC1NC2=CC=CC(=N2)C3=CN=C4N3C=CC=C4,HUYUPQNBDBTPQQ,3,1.0,1.0,1.0,1.0,0.9290780226389567,0.6842105388641357,MassSpecGymID0224158,c1cc(NC2CCNCC2)nc(-c2cnc3ccccn23)c1,formula,oracle,3,30,30,11,3.171217679977417,"['c1cc(NC2CCNCC2)nc(-c2cnc3ccccn23)c1', 'c1cc(NC2CCCNCC2)nc(-c2cnc3ccccn23)c1', 'c1cc(NC2CCNC2)nc(-c2cnc3ccccn23)c1']"
C1CN2C(CN1C(=O)NCC3=CC=C(C=C3)F)C(OC2=O)(C4=CC=CC=C4)C5=CC=CC=C5,SFRQIPRTNYHJHP,3,1.0,1.0,1.0,1.0,0.6083091795444489,0.6984127163887024,MassSpecGymID0225652,O=C(NCc1ccc(F)cc1)N1CCN2C(=O)OC(c3ccccc3)(c3ccccc3)C2C1,formula,oracle,3,29,17,7,5.5501463413238525,"['O=C(NCc1ccc(F)cc1)N1CCN2C(=O)OC(c3ccccc3)(c3ccccc3)C2C1', 'O=C(NCc1ccc(F)cc1)N1CCN2C(=O)OC(c3ccccc3)C2C1c1ccccc1', 'O=C(Cc1ccc(F)cc1)N1CCN2C(=O)OC(c3ccccc3)C(c3ccccc3)N2C1']"
CCOC(=O)COC1=CC2=C(CC[C@@H](C2)NC[C@@H](C3=CC(=CC=C3)Cl)O)C=C1,RDJQCOBTKKAQAH,3,0.0,0.0,0.7647058963775635,0.7647058963775635,0.6848302483558655,0.6111111044883728,MassSpecGymID0225795,CCOC(=O)CNC1CCc2ccc(OCC(O)c3cccc(Cl)c3)cc2C1,formula,oracle,3,29,19,4,4.21972393989563,"['CCOC(=O)CNC1CCc2ccc(OCC(O)c3cccc(Cl)c3)cc2C1', 'CCOC(=O)COc1ccc2c(c1)CC[C@H](NC(O)c1cccc(Cl)c1)CC2', 'CCONC1CCc2ccc(CC(=O)OCC(O)c3cccc(Cl)c3)cc2C1']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.5079365372657776,0.5079365372657776,0.49503206213315326,0.875,MassSpecGymID0000204,CC(C)C1OC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@H](Cc2ccccc2)OC(=O)[C@@H](c2ccccc2)N(C)CC(=O)N(C)[C@@H](Cc2ccccc2)C1=O,formula,oracle,3,16,14,3,6.582105398178101,"['CC(C)C1OC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@H](Cc2ccccc2)OC(=O)[C@@H](c2ccccc2)N(C)CC(=O)N(C)[C@@H](Cc2ccccc2)C1=O', 'CC(C)[C@H](C)C(=O)N(C)[C@@H](Cc1ccccc1)C(=O)O[C@@H](C(=O)ON1C(=O)[C@@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H]1Cc1ccccc1)C(C)C', 'CC(C)[C@@H]1OC(=O)[C@H](C)[C@H](C(C)C)OC(=O)[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)CCN(C)C(=O)[C@H](Cc2ccccc2)N(C)OC1=O']"
CC(C)[C@@H]1C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O[C@@H](C(=O)N([C@H](C(=O)O1)CC2=CC=CC=C2)C)C(C)C)CC3=CC=CC=C3)C)C(C)C)CC4=CC=CC=C4)C,GYSCAQFHASJXRS,3,0.0,0.0,0.6481481194496155,0.6481481194496155,0.5467372139294943,0.8974359035491943,MassSpecGymID0000215,CC(C)[C@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)O[C@H](C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@H]1C,formula,oracle,3,30,24,3,11.94220519065857,"['CC(C)[C@H]1OC(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)O[C@H](C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H](C(C)C)OC(=O)[C@H]1C', 'CC(C)C(C(C)C)[C@H]1OC(=O)[C@@H](C(C)C)N(C)C(=O)[C@@H](Cc2ccccc2)OC(=O)N(C)C(=O)[C@@H](Cc2ccccc2)OC(=O)[C@@H](Cc2ccccc2)N(C)C1=O', 'CC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(C(C)C)C(=O)C(Cc2ccccc2)N(C)C(=O)C(N(C)C=O)C(=O)C(Cc2ccccc2)OC(=O)C(C)C1O']"
